Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Local_Joy,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-02-25,10:33:36,289766,0.0000,-0.0078,0.0285,0.8386,17.1779,0,17.1808,0,0,0,53.5552,0.3899,-16.3001,0.1664,-155.3771
2026-02-25,10:33:36,289803,0.0000,0.0005,0.0286,0.8424,17.1779,0,17.1808,0,0,0,53.6690,2.5104,-16.3218,-0.2655,-157.9709
2026-02-25,10:33:36,289862,0.0000,-0.0008,0.0287,0.8434,17.1779,0,17.1808,0,0,0,53.9813,5.4064,-16.3718,-0.7527,-161.3860
2026-02-25,10:33:36,289866,0.0000,0.0100,0.0281,0.8262,17.1779,0,17.1808,0,0,0,53.9806,4.0195,-16.3765,-0.7745,-161.7283
2026-02-25,10:33:37,291046,0.0000,0.0048,0.0285,0.8395,17.1779,0,17.1808,0,0,0,53.3352,-0.8466,-16.4864,-0.0413,-177.3532
2026-02-25,10:33:37,291161,0.0000,-0.0009,0.0293,0.8625,17.1779,0,17.1808,0,0,0,53.1684,-0.1560,-16.4718,-0.0148,-177.8928
2026-02-25,10:33:37,291187,0.0000,0.0050,0.0258,0.7596,17.1779,0,17.1808,0,0,0,53.1145,-1.9626,-16.4740,-0.0360,-177.9488
2026-02-25,10:33:37,291213,0.0000,0.0044,0.0263,0.7730,17.1779,0,17.1808,0,0,0,53.1250,-0.4829,-16.4786,-0.0942,-177.9986
2026-02-25,10:33:37,291237,0.0000,0.0036,0.0277,0.8148,17.1779,0,17.1808,0,0,0,53.1204,0.4615,-16.4784,-0.0379,-178.0793
2026-02-25,10:33:37,291262,0.0000,0.0029,0.0278,0.8178,17.1779,0,17.1808,0,0,0,53.1279,0.2345,-16.4712,0.0729,-178.1035
2026-02-25,10:33:37,291288,0.0000,-0.0061,0.0278,0.8186,17.1779,0,17.1808,0,0,0,53.1691,1.4166,-16.4662,0.1276,-178.1398
2026-02-25,10:33:37,291329,0.0000,0.0028,0.0283,0.8328,17.1779,0,17.1808,0,0,0,53.1900,0.4322,-16.4642,0.0707,-178.1673
2026-02-25,10:33:38,291359,0.0000,0.0070,0.0264,0.7768,17.1779,0,17.1808,0,0,0,53.2567,2.1390,-16.4598,0.1026,-178.2041
2026-02-25,10:33:38,291378,0.0000,0.0083,0.0277,0.8155,17.1779,0,17.1808,0,0,0,53.3485,3.1398,-16.4560,0.1151,-178.2372
2026-02-25,10:33:38,291406,0.0000,0.0069,0.0262,0.7700,17.1779,0,17.1808,0,0,0,53.5221,6.2312,-16.4503,0.1694,-178.2544
2026-02-25,10:33:38,291424,0.0000,0.0117,0.0275,0.8080,17.1779,0,17.1808,0,0,0,53.7767,10.0898,-16.4383,0.3183,-178.2974
2026-02-25,10:33:38,291443,0.0000,-0.0054,0.0293,0.8626,17.1779,0,17.1808,0,0,0,54.0362,12.2936,-16.4268,0.4155,-178.3311
2026-02-25,10:33:38,291465,0.0000,0.0107,0.0265,0.7804,17.1779,0,17.1808,0,24,1,54.2824,14.4725,-16.4099,0.5515,-178.3725
2026-02-25,10:33:38,291494,0.1920,0.0032,0.0264,0.7767,17.1778,0,17.1808,0,24,1,54.5446,7.0565,-16.3886,0.4724,-178.3953
2026-02-25,10:33:38,291510,0.1920,0.1715,0.0347,1.0203,17.1772,0,17.1808,0,24,1,54.0494,-14.5043,-16.4058,-0.0310,-178.3301
2026-02-25,10:33:38,291533,0.1920,0.1749,0.0346,1.0165,17.1768,0,17.1808,0,24,1,53.2609,-29.0791,-16.4104,-0.0176,-178.1118
2026-02-25,10:33:38,291538,0.1920,0.2021,0.0321,0.9450,17.1762,0,17.1808,0,24,1,53.0096,-30.7841,-16.4027,0.1166,-178.0265
2026-02-25,10:33:38,291563,0.0000,0.1668,0.0359,1.0570,17.1753,0,17.1808,0,0,1,52.6465,-19.5062,-16.3928,0.1159,-177.9391
2026-02-25,10:33:38,291571,0.0000,0.1668,0.0359,1.0570,17.1753,0,17.1808,0,0,1,52.6465,-19.5062,-16.3928,0.1159,-177.9391
2026-02-25,10:33:38,291574,0.0000,0.1668,0.0359,1.0570,17.1753,0,17.1808,0,0,1,52.6465,-19.5062,-16.3928,0.1159,-177.9391
2026-02-25,10:33:38,291581,0.0000,0.1668,0.0359,1.0570,17.1753,0,17.1808,0,0,1,52.6922,-14.0286,-16.4228,-0.0871,-178.0030
2026-02-25,10:33:38,291599,0.0000,0.2166,0.0308,0.9047,17.1747,0,17.1808,0,0,1,52.6922,-14.0286,-16.4228,-0.0871,-178.0030
2026-02-25,10:33:38,291600,0.0000,0.0190,0.0258,0.7597,17.1743,0,17.1808,0,0,1,52.7767,-9.0113,-16.4502,-0.3120,-178.0836
2026-02-25,10:33:38,291604,0.0000,0.0190,0.0258,0.7597,17.1743,0,17.1808,0,0,1,52.7767,-9.0113,-16.4502,-0.3120,-178.0836
2026-02-25,10:33:38,291615,0.0000,0.0497,0.0204,0.5996,17.1741,0,17.1808,0,0,1,52.8212,-5.7466,-16.4769,-0.5659,-178.1860
2026-02-25,10:33:38,291624,0.0000,0.0308,0.0206,0.6060,17.1741,0,17.1808,0,0,1,52.8808,-2.2021,-16.5284,-1.0545,-178.2960
2026-02-25,10:33:38,291640,0.0000,0.0203,0.0223,0.6571,17.1741,0,17.1808,0,0,1,52.8828,-1.5806,-16.5439,-1.1927,-178.3306
2026-02-25,10:33:38,291645,0.0000,0.0203,0.0223,0.6571,17.1741,0,17.1808,0,0,1,52.8828,-1.5806,-16.5439,-1.1927,-178.3306
2026-02-25,10:33:38,291659,0.0000,0.0029,0.0242,0.7131,17.1740,0,17.1808,0,0,1,52.8340,-2.0566,-16.5796,-1.3557,-178.3691
2026-02-25,10:33:38,291662,0.0000,0.0083,0.0230,0.6753,17.1740,0,17.1808,0,0,1,52.7585,-3.2582,-16.6069,-1.4912,-178.3683
2026-02-25,10:33:38,291663,0.0000,0.0083,0.0230,0.6753,17.1740,0,17.1808,0,0,1,52.7585,-3.2582,-16.6069,-1.4912,-178.3683
2026-02-25,10:33:38,291673,0.0000,0.0083,0.0230,0.6753,17.1740,0,17.1808,0,0,1,52.7585,-3.2582,-16.6069,-1.4912,-178.3683
2026-02-25,10:33:38,291688,0.0000,-0.0078,0.0221,0.6498,17.1740,0,17.1808,0,0,1,52.5537,-5.1525,-16.6668,-1.5918,-178.3614
2026-02-25,10:33:38,291701,0.0000,-0.0078,0.0221,0.6498,17.1740,0,17.1808,0,0,1,52.5369,-4.3311,-16.6786,-1.5578,-178.3881
2026-02-25,10:33:38,291705,0.0000,-0.0017,0.0237,0.6964,17.1740,0,17.1808,0,0,1,52.5389,-3.1649,-16.6817,-1.4320,-178.4055
2026-02-25,10:33:38,291708,0.0000,-0.0017,0.0237,0.6964,17.1740,0,17.1808,0,0,1,52.5389,-3.1649,-16.6817,-1.4320,-178.4055
2026-02-25,10:33:38,291710,0.0000,-0.0017,0.0237,0.6964,17.1740,0,17.1808,0,0,1,52.5389,-3.1649,-16.6817,-1.4320,-178.4055
2026-02-25,10:33:38,291736,0.0000,0.0068,0.0238,0.7009,17.1740,0,17.1808,0,0,1,52.5093,-1.8415,-16.7068,-1.0541,-178.4574
2026-02-25,10:33:38,291739,0.0000,0.0068,0.0238,0.7009,17.1740,0,17.1808,0,0,1,52.4995,-1.7907,-16.7069,-0.9311,-178.4530
2026-02-25,10:33:38,291745,0.0000,-0.0076,0.0233,0.6843,17.1740,0,17.1808,0,0,1,52.4995,-1.7907,-16.7069,-0.9311,-178.4530
2026-02-25,10:33:38,291780,0.0000,0.0037,0.0233,0.6844,17.1740,0,17.1808,0,0,1,52.4865,-0.1803,-16.7214,-0.5190,-178.4816
2026-02-25,10:33:38,291830,0.0000,0.0009,0.0222,0.6542,17.1740,0,17.1808,0,0,1,52.4116,-1.6210,-16.6869,0.4107,-178.4392
2026-02-25,10:33:38,291873,0.0000,0.0095,0.0203,0.5962,17.1740,0,17.1808,0,0,1,52.4810,1.6850,-16.6483,0.7536,-178.4129
2026-02-25,10:33:38,291917,0.0000,0.0111,0.0203,0.5966,17.1739,0,17.1808,0,0,1,52.5370,-0.0615,-16.6164,0.7352,-178.4606
2026-02-25,10:33:38,291956,0.0000,-0.0038,0.0211,0.6210,17.1739,0,17.1808,0,0,1,52.4002,-2.7300,-16.5870,0.7686,-178.3728
2026-02-25,10:33:38,292004,0.0000,-0.0044,0.0215,0.6316,17.1739,0,17.1808,0,0,1,52.3248,-1.4469,-16.5570,0.6777,-178.3098
2026-02-25,10:33:38,292051,0.0000,0.0106,0.0202,0.5940,17.1739,0,17.1808,0,0,1,52.3445,0.5322,-16.5330,0.6627,-178.2574
2026-02-25,10:33:38,292094,0.0000,-0.0042,0.0214,0.6305,17.1739,0,17.1808,0,0,0,52.3694,0.5216,-16.5160,0.5544,-178.2649
2026-02-25,10:33:38,292139,0.0000,0.0026,0.0211,0.6199,17.1739,0,17.1808,0,0,0,52.5492,4.2005,-16.5086,0.2580,-178.3488
2026-02-25,10:33:38,292184,0.0000,0.0146,0.0199,0.5844,17.1739,0,17.1808,0,0,0,52.5470,-1.5182,-16.5190,0.0009,-178.3809
2026-02-25,10:33:38,292233,0.0000,0.0161,0.0189,0.5556,17.1739,0,17.1808,0,0,0,52.3973,-2.6025,-16.4898,0.3602,-178.3547
2026-02-25,10:33:38,292286,0.0000,0.0037,0.0200,0.5873,17.1739,0,17.1808,0,0,0,52.2973,-2.7868,-16.4711,0.4088,-178.3367
2026-02-25,10:33:38,292340,0.0000,-0.0058,0.0209,0.6142,17.1739,0,17.1808,0,0,0,52.1123,-4.3688,-16.4592,0.3181,-178.2886
2026-02-25,10:33:39,292385,0.0000,-0.0064,0.0202,0.5930,17.1739,0,17.1808,0,0,0,52.0040,-1.4371,-16.4463,0.2636,-178.2729
2026-02-25,10:33:39,292426,0.0000,0.0114,0.0207,0.6094,17.1739,0,17.1808,0,0,0,51.8006,-3.9190,-16.4492,0.0360,-178.2185
2026-02-25,10:33:39,292484,0.0000,0.0044,0.0200,0.5892,17.1739,0,17.1808,0,0,0,51.8093,-0.2798,-16.4720,-0.2902,-178.2006
2026-02-25,10:33:39,292519,0.0000,-0.0012,0.0214,0.6295,17.1739,0,17.1808,0,0,0,51.8146,0.1798,-16.4892,-0.4335,-178.2329
2026-02-25,10:33:39,292567,0.0000,-0.0016,0.0211,0.6200,17.1739,0,17.1808,0,0,0,51.8665,1.0099,-16.5243,-0.5728,-178.2675
2026-02-25,10:33:39,292620,0.0000,-0.0015,0.0203,0.5978,17.1739,0,17.1808,0,0,0,51.9649,1.5917,-16.5540,-0.5592,-178.3284
2026-02-25,10:33:39,292653,0.0000,-0.0123,0.0211,0.6220,17.1739,0,17.1808,0,0,0,51.9573,0.3324,-16.5593,-0.2321,-178.3040
2026-02-25,10:33:39,292699,0.0000,0.0075,0.0204,0.5998,17.1739,0,17.1808,0,0,0,51.9317,-0.3170,-16.5701,-0.2425,-178.3246
2026-02-25,10:33:39,292899,0.0000,-0.0085,0.0205,0.6036,17.1739,0,17.1808,0,0,0,51.9686,0.3515,-16.5372,0.1907,-178.2721
2026-02-25,10:33:39,292913,0.0000,0.0081,0.0214,0.6305,17.1739,0,17.1808,0,0,0,52.0105,1.3470,-16.5375,0.1454,-178.2979
2026-02-25,10:33:39,292943,0.0000,-0.0047,0.0206,0.6046,17.1739,0,17.1808,0,0,0,52.0463,1.4336,-16.5370,0.1467,-178.2906
2026-02-25,10:33:39,292963,0.0000,0.0101,0.0195,0.5729,17.1739,0,17.1808,0,0,0,52.0255,0.5400,-16.5361,0.1111,-178.2853
2026-02-25,10:33:39,292980,0.0000,-0.0027,0.0211,0.6209,17.1739,0,17.1808,0,0,0,52.0235,0.3543,-16.5360,0.0995,-178.2807
2026-02-25,10:33:39,292997,0.0000,0.0061,0.0187,0.5508,17.1739,0,17.1808,0,0,0,51.9783,-0.5948,-16.5402,0.0455,-178.2698
2026-02-25,10:33:39,293030,0.0000,0.0004,0.0204,0.5988,17.1739,0,17.1808,0,0,0,51.7816,-5.9496,-16.5285,0.2276,-178.1974
2026-02-25,10:33:39,293090,0.0000,-0.0045,0.0211,0.6199,17.1739,0,17.1808,0,0,0,51.6852,0.2744,-16.5381,-0.1096,-178.2137
2026-02-25,10:33:39,293118,0.0000,0.0031,0.0215,0.6316,17.1739,0,17.1808,0,0,0,51.7280,0.8760,-16.5833,-0.6723,-178.2479
2026-02-25,10:33:39,293161,0.0000,-0.0045,0.0212,0.6246,17.1739,0,17.1808,0,0,0,51.7597,0.6006,-16.6031,-0.5479,-178.2502
2026-02-25,10:33:39,293206,0.0000,0.0011,0.0206,0.6046,17.1739,0,17.1808,0,0,0,51.8097,2.2075,-16.6209,-0.3244,-178.1965
2026-02-25,10:33:39,293255,0.0000,0.0005,0.0202,0.5940,17.1739,0,17.1808,0,0,0,51.8695,1.0596,-16.5884,0.3788,-178.1664
2026-02-25,10:33:39,293304,0.0000,-0.0080,0.0230,0.6750,17.1739,0,17.1808,0,0,0,51.9167,1.0952,-16.5493,0.6451,-178.1731
2026-02-25,10:33:40,293350,0.0000,0.0016,0.0215,0.6316,17.1739,0,17.1808,0,0,0,51.9773,0.6587,-16.5240,0.5935,-178.0875
2026-02-25,10:33:40,293395,0.0000,-0.0001,0.0205,0.6035,17.1739,0,17.1808,0,0,0,52.0058,0.3885,-16.5141,0.3405,-178.0602
2026-02-25,10:33:40,293451,0.0000,-0.0093,0.0227,0.6680,17.1739,0,17.1808,0,0,0,51.9958,-0.9617,-16.5001,0.2931,-177.9674
2026-02-25,10:33:40,293491,0.0000,0.0023,0.0215,0.6316,17.1739,0,17.1808,0,0,0,52.0526,1.4670,-16.4926,0.2434,-177.9759
2026-02-25,10:33:40,293544,0.0000,-0.0034,0.0224,0.6574,17.1739,0,17.1808,0,0,0,52.1693,2.9596,-16.4834,0.2082,-178.0083
2026-02-25,10:33:40,293582,0.0000,0.0065,0.0209,0.6141,17.1739,0,17.1808,0,0,0,52.4356,5.9108,-16.4884,-0.0325,-178.1602
2026-02-25,10:33:40,293628,0.0000,-0.0037,0.0206,0.6046,17.1739,0,17.1808,0,0,0,52.4155,-1.5382,-16.4916,0.0316,-178.1655
2026-02-25,10:33:40,293665,0.0000,0.0090,0.0203,0.5978,17.1739,0,17.1808,0,0,0,52.3258,-1.8591,-16.4655,0.3993,-178.1141
2026-02-25,10:33:40,293707,0.0000,-0.0082,0.0215,0.6316,17.1739,0,17.1808,0,0,0,52.1458,-4.2820,-16.4477,0.4381,-178.0428
2026-02-25,10:33:40,293760,0.0000,-0.0116,0.0218,0.6421,17.1739,0,17.1808,0,0,0,51.8175,-8.1966,-16.4154,0.5360,-177.8831
2026-02-25,10:33:40,293808,0.0000,0.0102,0.0206,0.6046,17.1739,0,17.1808,0,0,0,51.5463,-5.3308,-16.3939,0.4290,-177.7157
2026-02-25,10:33:40,293883,0.0000,-0.0036,0.0208,0.6105,17.1739,0,17.1808,0,0,0,51.5468,0.4858,-16.3957,0.0702,-177.7045
2026-02-25,10:33:40,293901,0.0000,-0.0025,0.0230,0.6751,17.1739,0,17.1808,0,0,0,51.6787,2.8032,-16.3979,-0.0050,-177.6933
2026-02-25,10:33:40,293938,0.0000,-0.0029,0.0210,0.6164,17.1739,0,17.1808,0,0,0,51.7758,2.3666,-16.4047,-0.0993,-177.6640
2026-02-25,10:33:40,293995,0.0000,-0.0057,0.0230,0.6751,17.1739,0,17.1808,0,0,0,51.8766,1.6552,-16.4051,-0.0758,-177.6961
2026-02-25,10:33:40,294031,0.0000,0.0025,0.0215,0.6328,17.1739,0,17.1808,0,0,0,52.1044,6.4635,-16.4120,-0.2106,-177.8250
2026-02-25,10:33:40,294067,0.0000,-0.0049,0.0205,0.6035,17.1739,0,17.1808,0,0,0,52.5491,12.4367,-16.4525,-0.7803,-178.1110
2026-02-25,10:33:40,294112,0.0000,0.0037,0.0198,0.5835,17.1739,0,17.1808,0,0,0,52.8457,1.0597,-16.5265,-1.0421,-178.2596
2026-02-25,10:33:40,294163,0.0000,0.0047,0.0200,0.5882,17.1739,0,17.1808,0,0,0,52.3027,-9.9697,-16.4418,0.4683,-178.0371
2026-02-25,10:33:40,294202,0.0000,-0.0096,0.0209,0.6152,17.1739,0,17.1808,0,0,0,51.8612,-9.2448,-16.3692,1.1513,-177.8348
2026-02-25,10:33:40,294245,0.0000,-0.0029,0.0202,0.5940,17.1739,0,17.1808,0,0,0,51.8737,-0.1682,-16.3715,0.3360,-177.9285
2026-02-25,10:33:40,294300,0.0000,0.0047,0.0186,0.5470,17.1739,0,17.1808,0,0,0,51.8083,-1.1954,-16.3974,-0.2741,-177.8958
2026-02-25,10:33:41,294349,0.0000,-0.0096,0.0209,0.6152,17.1739,0,17.1808,0,0,0,51.7769,0.2406,-16.4081,-0.2645,-177.8884
2026-02-25,10:33:41,294386,0.0000,0.0032,0.0215,0.6316,17.1739,0,17.1808,0,0,0,51.7871,0.1686,-16.4250,-0.3979,-177.8873
2026-02-25,10:33:41,294431,0.0000,0.0009,0.0208,0.6116,17.1739,0,17.1808,0,0,0,51.8194,0.2497,-16.4418,-0.3628,-177.9288
2026-02-25,10:33:41,294478,0.0000,0.0070,0.0206,0.6069,17.1739,0,17.1808,0,0,0,51.9009,2.3265,-16.4446,-0.1803,-177.9939
2026-02-25,10:33:41,294536,0.0000,-0.0066,0.0224,0.6574,17.1739,0,17.1808,0,0,0,52.4546,11.2438,-16.5117,-1.0967,-178.3501
2026-02-25,10:33:41,294580,0.0000,0.0046,0.0204,0.5998,17.1739,0,17.1808,0,0,0,52.5873,-1.8631,-16.5285,-0.2875,-178.3350
2026-02-25,10:33:41,294624,0.0000,-0.0074,0.0204,0.6008,17.1739,0,17.1808,0,0,0,52.4097,-4.0476,-16.4943,0.3531,-178.3156
2026-02-25,10:33:41,294672,0.0000,0.0036,0.0205,0.6017,17.1739,0,17.1808,0,0,0,52.1427,-5.3195,-16.4660,0.4582,-178.2481
2026-02-25,10:33:41,294708,0.0000,-0.0003,0.0202,0.5930,17.1739,0,17.1808,0,0,0,51.8762,-7.9719,-16.4427,0.5717,-178.1259
2026-02-25,10:33:41,294761,0.0000,-0.0046,0.0209,0.6152,17.1739,0,17.1808,0,0,0,50.9108,-18.0736,-16.3414,1.6358,-177.6129
2026-02-25,10:33:41,294806,0.0000,-0.0025,0.0231,0.6786,17.1739,0,17.1808,0,0,0,51.0889,2.8103,-16.3550,0.3296,-164.6035
2026-02-25,10:33:41,294852,0.0000,0.0038,0.0214,0.6305,17.1739,0,17.1808,0,0,0,51.2692,4.3534,-16.3871,-0.3273,-166.5571
2026-02-25,10:33:41,294901,0.0000,-0.0142,0.0230,0.6751,17.1739,0,17.1808,0,0,0,51.5261,6.7155,-16.4096,-0.4406,-168.2934
2026-02-25,10:33:41,294948,0.0000,-0.0012,0.0202,0.5940,17.1739,0,17.1808,0,0,0,52.0801,11.3413,-16.4615,-0.9375,-170.1977
2026-02-25,10:33:41,294995,0.0000,0.0019,0.0192,0.5661,17.1739,0,17.1808,0,0,0,52.7756,14.0764,-16.5499,-1.4378,-171.6998
2026-02-25,10:33:41,295040,0.0000,0.0096,0.0186,0.5459,17.1738,0,17.1808,0,0,0,52.4678,-7.2085,-16.5154,-0.0754,-172.4531
2026-02-25,10:33:41,295093,0.0000,0.0017,0.0197,0.5784,17.1738,0,17.1808,0,0,0,52.1185,-7.3184,-16.4816,0.3652,-173.5278
2026-02-25,10:33:41,295129,0.0000,-0.0185,0.0202,0.5931,17.1738,0,17.1808,0,0,0,51.8186,-9.5564,-16.4693,0.4250,-173.8985
2026-02-25,10:33:41,295254,0.0000,0.0045,0.0202,0.5931,17.1739,0,17.1808,0,0,0,50.8617,-7.0391,-16.4103,0.0067,-175.1167
2026-02-25,10:33:41,295273,0.0000,-0.0060,0.0229,0.6738,17.1739,0,17.1808,0,0,0,50.7582,-5.3935,-16.4189,-0.1308,-175.2182
2026-02-25,10:33:41,295294,0.0000,0.0018,0.0218,0.6421,17.1739,0,17.1808,0,0,0,50.7448,-2.3342,-16.4305,-0.3131,-175.3767
2026-02-25,10:33:41,295319,0.0000,-0.0004,0.0207,0.6093,17.1739,0,17.1808,0,0,0,50.7401,-0.8447,-16.4543,-0.5798,-175.5249
2026-02-25,10:33:42,295365,0.0000,0.0048,0.0207,0.6093,17.1739,0,17.1808,0,0,0,50.8593,2.9436,-16.5102,-0.9368,-175.9052
2026-02-25,10:33:42,295407,0.0000,-0.0076,0.0218,0.6422,17.1740,0,17.1808,0,0,0,51.0729,5.0021,-16.5246,-0.4407,-176.2253
2026-02-25,10:33:42,295457,0.0000,-0.0027,0.0211,0.6198,17.1739,0,17.1808,0,0,0,51.4818,9.0955,-16.5186,-0.0822,-176.6168
2026-02-25,10:33:42,295507,0.0000,0.0027,0.0207,0.6082,17.1739,0,17.1808,0,0,0,52.0480,9.9139,-16.5624,-0.5357,-177.1507
2026-02-25,10:33:42,295557,0.0000,0.0133,0.0207,0.6094,17.1739,0,17.1808,0,0,0,52.0525,-2.8505,-16.5747,-0.2103,-177.3001
2026-02-25,10:33:42,295603,0.0000,0.0056,0.0202,0.5930,17.1739,0,17.1808,0,0,0,51.8944,-3.1362,-16.5282,0.5316,-177.4128
2026-02-25,10:33:42,295642,0.0000,-0.0058,0.0200,0.5882,17.1739,0,17.1808,0,0,0,51.7356,-3.1566,-16.5001,0.5825,-177.4840
2026-02-25,10:33:42,295700,0.0000,-0.0056,0.0227,0.6680,17.1739,0,17.1808,0,0,0,51.5713,-3.5928,-16.4749,0.5296,-177.5526
2026-02-25,10:33:42,295737,0.0000,0.0051,0.0198,0.5834,17.1739,0,17.1808,0,0,0,51.4392,-2.1507,-16.4611,0.4044,-177.5960
2026-02-25,10:33:42,295783,0.0000,-0.0044,0.0201,0.5921,17.1739,0,17.1808,0,0,0,51.3986,-1.3942,-16.4573,0.2119,-177.6483
2026-02-25,10:33:42,295833,0.0000,0.0117,0.0209,0.6161,17.1739,0,17.1808,0,0,0,51.3197,-1.3631,-16.4503,0.1520,-177.7141
2026-02-25,10:33:42,295873,0.0000,-0.0061,0.0203,0.5978,17.1739,0,17.1808,0,0,0,51.2493,-1.0280,-16.4428,0.1651,-177.7702
2026-02-25,10:33:42,295923,0.0000,0.0019,0.0214,0.6296,17.1739,0,17.1808,0,0,0,51.2019,-1.7179,-16.4349,0.1497,-177.8307
2026-02-25,10:33:42,295967,0.0000,0.0006,0.0204,0.5998,17.1739,0,17.1808,0,0,0,51.1434,-1.1682,-16.4255,0.1803,-177.9059
2026-02-25,10:33:42,296018,0.0000,-0.0082,0.0209,0.6152,17.1739,0,17.1808,0,0,0,51.0831,-0.7640,-16.4225,0.0902,-177.9341
2026-02-25,10:33:42,296273,0.0000,-0.0016,0.0192,0.5654,17.1738,0,17.1808,0,0,0,50.8425,-0.5397,-16.4183,0.0148,-178.0137
2026-02-25,10:33:42,296325,0.0000,0.0061,0.0209,0.6143,17.1738,0,17.1808,0,0,0,50.7714,-1.4151,-16.4257,-0.0823,-178.0371
2026-02-25,10:33:43,296475,0.0000,0.0038,0.0200,0.5883,17.1738,0,17.1808,0,0,0,50.8121,1.8973,-16.4433,-0.0455,-178.1067
2026-02-25,10:33:44,297401,0.0000,0.0077,0.0330,0.9717,17.1060,0,17.1808,0,0,1,51.1269,-12.6128,-16.6101,4.4875,-133.5315
2026-02-25,10:33:44,297432,0.0000,0.0058,0.0299,0.8781,17.1058,0,17.1808,0,0,1,51.1725,-1.8647,-16.5711,-0.0515,-144.9473
2026-02-25,10:33:44,297451,0.0000,0.0105,0.0292,0.8586,17.1058,0,17.1808,0,0,1,50.9727,-5.7328,-16.5493,0.3101,-148.1153
2026-02-25,10:33:44,297475,0.0000,0.0169,0.0272,0.8005,17.1058,0,17.1808,0,0,1,50.9549,-2.8083,-16.5301,0.5105,-149.9141
2026-02-25,10:33:44,297569,0.0000,-0.0119,0.0292,0.8575,17.1057,0,17.1808,0,0,0,51.0178,1.0880,-16.5162,0.5922,-151.6482
2026-02-25,10:33:44,297843,0.0000,0.0086,0.0279,0.8199,17.1057,0,17.1808,0,0,0,48.3152,-1.5104,-16.6626,-1.0138,-165.1696
2026-02-25,10:33:44,297857,0.0000,-0.0041,0.0287,0.8446,17.1058,0,17.1808,0,0,0,48.3152,-1.5104,-16.6626,-1.0138,-165.1696
2026-02-25,10:33:44,297878,0.0000,0.0175,0.0273,0.8027,17.1057,0,17.1808,0,0,0,48.2401,-0.9070,-16.7084,-0.8162,-166.1985
2026-02-25,10:33:44,297904,0.0000,0.0052,0.0270,0.7931,17.1058,0,17.1808,0,0,0,48.2381,-0.3248,-16.7159,-0.6402,-166.9115
2026-02-25,10:33:44,298237,4.4160,1.6754,0.0730,2.1470,17.0891,0,17.1808,0,552,1,45.7325,-48.4223,-16.9505,-3.4481,-147.1211
2026-02-25,10:33:45,298645,0.0000,2.8459,0.0676,1.9895,16.7612,0,17.1808,0,0,1,51.4652,16.6118,-16.6845,0.5696,-158.6873
2026-02-25,10:33:45,298849,0.0000,-0.0016,0.0337,0.9904,16.7174,0,17.1808,0,0,1,55.1551,-3.3984,-16.4905,1.8762,-162.2941
2026-02-25,10:33:45,299143,0.0000,-0.0024,0.0240,0.7065,16.7169,0,17.1808,0,0,0,51.2588,-3.7762,-16.5267,-0.2284,-169.8861
2026-02-25,10:33:46,299686,0.0000,0.0016,0.0174,0.5108,16.7165,0,17.1808,0,0,0,48.8731,-5.8698,-16.4951,-1.1444,-164.2839
2026-02-25,10:33:46,299778,0.0000,0.0083,0.0166,0.4887,16.7165,0,17.1808,0,0,0,48.6972,1.0422,-16.5409,0.0764,-171.6956
2026-02-25,10:33:46,299789,0.0000,0.0083,0.0166,0.4887,16.7165,0,17.1808,0,0,0,48.6972,1.0422,-16.5409,0.0764,-171.6956
2026-02-25,10:33:46,299814,0.0000,0.0040,0.0170,0.4992,16.7165,0,17.1808,0,0,0,48.7262,1.2366,-16.5342,0.1946,-172.2546
2026-02-25,10:33:46,299818,0.0000,0.0040,0.0170,0.4992,16.7165,0,17.1808,0,0,0,48.7262,1.2366,-16.5342,0.1946,-172.2546
2026-02-25,10:33:46,299832,0.0000,-0.0060,0.0187,0.5514,16.7166,0,17.1808,0,0,0,48.7228,0.8488,-16.5312,0.2046,-172.3642
2026-02-25,10:33:46,299834,0.0000,-0.0060,0.0187,0.5514,16.7166,0,17.1808,0,0,0,48.7232,0.6465,-16.5276,0.2190,-172.4539
2026-02-25,10:33:46,299845,0.0000,-0.0176,0.0200,0.5887,16.7166,0,17.1808,0,0,0,48.7232,0.6465,-16.5276,0.2190,-172.4539
2026-02-25,10:33:46,299850,0.0000,-0.0176,0.0200,0.5887,16.7166,0,17.1808,0,0,0,48.7206,0.4414,-16.5237,0.2239,-172.5602
2026-02-25,10:33:46,299856,0.0000,-0.0176,0.0200,0.5887,16.7166,0,17.1808,0,0,0,48.7206,0.4414,-16.5237,0.2239,-172.5602
2026-02-25,10:33:46,299868,0.0000,-0.0010,0.0174,0.5126,16.7166,0,17.1808,0,0,0,48.7310,0.7175,-16.5100,0.3189,-172.7561
2026-02-25,10:33:46,299873,0.0000,-0.0010,0.0174,0.5126,16.7166,0,17.1808,0,0,0,48.7310,0.7175,-16.5100,0.3189,-172.7561
2026-02-25,10:33:46,299898,0.0000,-0.0058,0.0186,0.5469,16.7166,0,17.1808,0,0,0,48.7271,0.4301,-16.5064,0.3279,-172.8504
2026-02-25,10:33:46,299899,0.0000,0.0066,0.0174,0.5125,16.7165,0,17.1808,0,0,0,48.7318,0.4299,-16.5006,0.3519,-172.9363
