Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Local_Joy,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-02-25,10:36:23,28546,0.0000,-0.0106,0.0202,0.5931,16.4511,1,16.4594,0,0,0,42.7984,-13.9069,-16.8144,-0.6735,-94.3618
2026-02-25,10:36:23,28583,0.0000,0.0088,0.0175,0.5154,16.4511,1,16.4594,0,0,0,42.4330,-11.0583,-16.8070,-0.0886,-104.1040
2026-02-25,10:36:23,28630,0.0000,0.0037,0.0178,0.5237,16.4511,1,16.4594,0,0,0,42.0448,-10.1389,-16.7601,0.8116,-114.0695
2026-02-25,10:36:23,28666,0.0000,0.0113,0.0172,0.5069,16.4511,1,16.4594,0,0,0,41.8472,-7.6568,-16.7138,1.1617,-113.5182
2026-02-25,10:36:23,28710,0.0000,-0.0040,0.0185,0.5427,16.4511,1,16.4594,0,0,0,41.7861,-5.2521,-16.6907,1.0260,-118.6910
2026-02-25,10:36:23,28746,0.0000,0.0028,0.0180,0.5300,16.4511,1,16.4594,0,0,0,41.5552,-7.9012,-16.6721,0.8628,-124.5723
2026-02-25,10:36:23,28787,0.0000,0.0086,0.0163,0.4796,16.4511,1,16.4594,0,0,0,41.2797,-8.4273,-16.6624,0.5745,-116.9478
2026-02-25,10:36:23,28833,0.0000,0.0027,0.0172,0.5069,16.4511,1,16.4594,0,0,0,40.9447,-10.4537,-16.7033,-0.1316,-116.2461
2026-02-25,10:36:23,28880,0.0000,-0.0005,0.0182,0.5365,16.4511,1,16.4594,0,0,0,40.6095,-7.6028,-16.8467,-1.6190,-111.4563
2026-02-25,10:36:23,28916,0.0000,0.0068,0.0173,0.5091,16.4511,1,16.4594,0,0,0,40.4749,-5.6741,-16.9784,-2.1312,-116.9046
2026-02-25,10:36:23,28962,0.0000,-0.0022,0.0174,0.5112,16.4511,1,16.4594,0,0,0,40.3339,-4.5756,-17.1874,-2.9543,-115.1027
2026-02-25,10:36:23,29019,0.0000,-0.0143,0.0194,0.5700,16.4511,1,16.4594,0,0,0,39.9759,-7.7357,-17.4404,-3.0515,-126.1959
2026-02-25,10:36:23,29045,0.0000,0.0054,0.0191,0.5619,16.4511,1,16.4594,0,0,0,39.6053,-12.0065,-17.5711,-3.3607,-128.4345
2026-02-25,10:36:23,29082,0.0000,0.0029,0.0180,0.5304,16.4511,1,16.4594,0,0,0,38.9224,-15.4104,-17.5742,-1.1702,-135.2744
2026-02-25,10:36:23,29125,0.0000,0.0098,0.0193,0.5682,16.4511,1,16.4594,0,0,0,38.4540,-11.5657,-17.5966,-0.4749,-139.5819
2026-02-25,10:36:24,29177,0.0000,0.0036,0.0177,0.5217,16.4511,1,16.4594,0,0,0,38.6373,3.7014,-17.4773,1.8086,-144.1284
2026-02-25,10:36:24,29220,0.0000,-0.0074,0.0197,0.5788,16.4512,1,16.4594,0,0,0,39.0198,7.8099,-17.2485,3.9942,-149.9478
2026-02-25,10:36:24,29252,0.0000,-0.0064,0.0194,0.5700,16.4512,1,16.4594,0,0,0,39.0760,5.3167,-17.1878,3.6185,-151.1134
2026-02-25,10:36:24,29294,0.0000,-0.0030,0.0187,0.5489,16.4511,1,16.4594,0,0,0,39.2401,6.0213,-17.0909,3.5678,-153.2956
2026-02-25,10:36:24,29346,0.0000,0.0060,0.0208,0.6104,16.4511,1,16.4594,0,0,0,39.4925,5.1298,-16.9307,3.4787,-156.6829
2026-02-25,10:36:24,29371,0.0000,0.0058,0.0187,0.5489,16.4511,1,16.4594,0,0,0,39.6796,5.8521,-16.8312,3.3863,-158.8321
2026-02-25,10:36:24,29432,0.0000,0.0010,0.0197,0.5787,16.4511,1,16.4594,0,0,0,39.9211,4.9529,-16.7252,2.5221,-161.8655
2026-02-25,10:36:24,29462,0.0000,0.0039,0.0197,0.5787,16.4511,1,16.4594,0,0,0,40.0204,3.5344,-16.6795,2.0794,-163.5081
2026-02-25,10:36:24,29500,0.0000,-0.0050,0.0187,0.5489,16.4512,1,16.4594,0,0,0,40.0859,2.5062,-16.6469,1.6287,-165.0095
2026-02-25,10:36:24,29568,0.0000,-0.0002,0.0194,0.5699,16.4512,1,16.4594,0,0,0,39.5136,-7.3184,-16.6804,0.5295,-166.8975
2026-02-25,10:36:24,29589,0.0000,-0.0015,0.0205,0.6032,16.4512,1,16.4594,0,0,0,39.0053,-12.3333,-16.7003,0.2445,-167.4008
2026-02-25,10:36:24,29630,0.0000,-0.0095,0.0202,0.5938,16.4512,1,16.4594,0,0,0,38.4907,-14.8972,-16.6927,0.2765,-168.5098
2026-02-25,10:36:24,29663,0.0000,-0.0090,0.0227,0.6677,16.4512,1,16.4594,0,0,0,37.9385,-18.2390,-16.7073,-0.1134,-169.5745
2026-02-25,10:36:24,29702,0.0000,-0.0091,0.0218,0.6421,16.4512,1,16.4594,0,0,0,37.1876,-9.1739,-16.7518,-0.3836,-156.7644
2026-02-25,10:36:24,29736,0.0000,-0.0001,0.0215,0.6331,16.4512,1,16.4594,0,0,0,37.5478,10.7026,-16.7424,0.0927,-152.5324
2026-02-25,10:36:24,29772,0.0000,-0.0011,0.0201,0.5908,16.4512,1,16.4594,0,0,0,38.5377,29.8616,-16.6950,0.8467,-155.0211
2026-02-25,10:36:24,29816,0.0000,0.0101,0.0198,0.5834,16.4512,1,16.4594,0,0,0,39.2273,23.7265,-16.6420,1.0733,-156.8635
2026-02-25,10:36:24,29851,0.0000,-0.0195,0.0223,0.6554,16.4513,1,16.4594,0,0,0,40.2051,27.6738,-16.5940,1.2042,-159.3468
2026-02-25,10:36:24,29899,0.0000,0.0001,0.0221,0.6496,16.4513,1,16.4594,0,0,0,40.8921,20.6829,-16.5483,1.1820,-161.2363
2026-02-25,10:36:24,29946,0.0000,-0.0045,0.0208,0.6105,16.4512,1,16.4594,0,0,0,41.6585,18.6100,-16.5179,0.9448,-163.2390
2026-02-25,10:36:24,29986,0.0000,0.0131,0.0192,0.5637,16.4512,1,16.4594,0,0,0,42.1306,17.0329,-16.4818,0.9613,-164.4615
2026-02-25,10:36:24,30032,0.0000,0.0001,0.0214,0.6285,16.4512,1,16.4594,0,0,0,42.6027,13.6716,-16.4558,0.8037,-165.8067
2026-02-25,10:36:24,30077,0.0000,0.0051,0.0206,0.6059,16.4512,1,16.4594,0,0,0,42.9138,12.1978,-16.4400,0.6174,-166.8038
2026-02-25,10:36:24,30115,0.0000,-0.0046,0.0200,0.5894,16.4512,1,16.4594,0,0,0,43.4950,15.0232,-16.4207,0.3709,-168.3596
2026-02-25,10:36:24,30152,0.0000,0.0011,0.0198,0.5834,16.4512,1,16.4594,0,0,0,43.7820,11.9533,-16.4075,0.3277,-169.1499
2026-02-25,10:36:25,30197,0.0000,-0.0011,0.0206,0.6045,16.4512,1,16.4594,0,0,0,44.0694,10.8940,-16.4009,0.2434,-169.8715
2026-02-25,10:36:25,30249,0.0000,-0.0012,0.0204,0.6000,16.4512,1,16.4594,0,0,0,44.4142,8.8643,-16.3836,0.2349,-170.7210
2026-02-25,10:36:25,30274,0.0000,0.0108,0.0193,0.5683,16.4512,1,16.4594,0,0,0,44.7454,10.0617,-16.3847,0.0874,-164.7768
2026-02-25,10:36:25,30349,0.0000,-0.0090,0.0207,0.6074,16.4512,1,16.4594,0,0,0,45.2906,10.9279,-16.3721,0.1131,-160.7486
2026-02-25,10:36:25,30371,0.0000,-0.0066,0.0206,0.6060,16.4512,1,16.4594,0,0,0,45.5603,8.4947,-16.3784,0.0006,-162.1841
2026-02-25,10:36:25,30415,0.0000,0.0099,0.0193,0.5683,16.4512,1,16.4594,0,0,0,45.6996,5.5556,-16.3726,0.0682,-163.7736
2026-02-25,10:36:25,30456,0.0000,0.0100,0.0200,0.5878,16.4512,1,16.4594,0,0,0,45.8866,4.0329,-16.3742,-0.0088,-165.9671
2026-02-25,10:36:25,30483,0.0000,-0.0025,0.0199,0.5848,16.4512,1,16.4594,0,0,0,45.9671,4.0402,-16.3744,-0.0571,-166.7341
2026-02-25,10:36:25,30524,0.0000,0.0075,0.0209,0.6136,16.4512,1,16.4594,0,0,0,46.1631,3.6854,-16.3855,-0.1927,-168.3143
2026-02-25,10:36:25,30570,0.0000,-0.0096,0.0202,0.5954,16.4512,1,16.4594,0,0,0,46.2469,2.1037,-16.3762,0.0226,-169.7002
2026-02-25,10:36:25,30604,0.0000,0.0011,0.0205,0.6030,16.4512,1,16.4594,0,0,0,46.3050,2.2008,-16.3631,0.0764,-170.5870
2026-02-25,10:36:25,30681,0.0000,0.0102,0.0197,0.5788,16.4512,1,16.4594,0,0,0,46.4008,1.5654,-16.3554,0.0474,-171.9495
2026-02-25,10:36:25,30702,0.0000,0.0038,0.0206,0.6045,16.4512,1,16.4594,0,0,0,46.4087,1.3703,-16.3537,0.0621,-172.0818
2026-02-25,10:36:25,30731,0.0000,0.0058,0.0191,0.5623,16.4512,1,16.4594,0,0,0,46.4507,1.7511,-16.3517,0.0070,-172.5000
2026-02-25,10:36:25,30768,0.0000,0.0057,0.0197,0.5788,16.4512,1,16.4594,0,0,0,46.5134,1.8039,-16.3564,-0.0853,-173.1897
2026-02-25,10:36:25,30827,0.0000,-0.0101,0.0204,0.5999,16.4512,1,16.4594,0,0,0,46.5496,1.3882,-16.3594,-0.1077,-173.6334
2026-02-25,10:36:25,30858,0.0000,-0.0148,0.0204,0.6000,16.4512,1,16.4594,0,0,0,46.6322,1.3898,-16.3691,-0.1402,-174.4620
2026-02-25,10:36:25,30897,0.0000,0.0011,0.0195,0.5743,16.4512,1,16.4594,0,0,0,46.7030,1.8119,-16.3703,-0.0820,-174.9251
2026-02-25,10:36:25,30938,0.0000,-0.0021,0.0210,0.6180,16.4512,1,16.4594,0,0,0,46.7854,2.1092,-16.3769,-0.1329,-175.4460
2026-02-25,10:36:25,30974,0.0000,0.0113,0.0185,0.5442,16.4512,1,16.4594,0,0,0,46.8317,1.4929,-16.3815,-0.1516,-175.7491
2026-02-25,10:36:25,31017,0.0000,-0.0042,0.0206,0.6045,16.4512,1,16.4594,0,0,0,46.8553,1.6144,-16.3824,-0.1570,-175.9229
2026-02-25,10:36:25,31047,0.0000,-0.0117,0.0226,0.6633,16.4512,1,16.4594,0,0,0,46.8798,1.3494,-16.3822,-0.1546,-176.2236
2026-02-25,10:36:25,31095,0.0000,-0.0143,0.0204,0.6014,16.4512,1,16.4594,0,0,0,46.8871,0.1640,-16.3765,-0.0359,-176.5393
2026-02-25,10:36:25,31125,0.0000,0.0120,0.0178,0.5245,16.4512,1,16.4594,0,0,0,46.9037,0.4436,-16.3707,0.0064,-169.6476
2026-02-25,10:36:26,31199,0.0000,-0.0094,0.0213,0.6271,16.4512,1,16.4594,0,0,0,46.9421,1.4187,-16.3723,-0.1067,-171.0220
2026-02-25,10:36:26,31243,0.0000,-0.0003,0.0192,0.5638,16.4512,1,16.4594,0,0,0,46.9970,1.5382,-16.3777,-0.1092,-171.9034
2026-02-25,10:36:26,31279,0.0000,0.0173,0.0174,0.5111,16.4512,1,16.4594,0,0,0,47.0298,1.4291,-16.3835,-0.1480,-172.7283
2026-02-25,10:36:26,31300,0.0000,-0.0090,0.0213,0.6256,16.4512,1,16.4594,0,0,0,47.0365,1.3308,-16.3756,-0.0905,-173.0599
2026-02-25,10:36:26,31325,0.0000,0.0041,0.0189,0.5562,16.4512,1,16.4594,0,0,0,47.0410,0.8245,-16.3679,-0.0177,-173.2693
2026-02-25,10:36:26,31382,0.0000,-0.0048,0.0207,0.6090,16.4512,1,16.4594,0,0,0,47.0233,0.1328,-16.3725,-0.1007,-174.2663
2026-02-25,10:36:26,31405,0.0000,0.0015,0.0197,0.5788,16.4512,1,16.4594,0,0,0,47.0117,0.2033,-16.3746,-0.0981,-174.5804
2026-02-25,10:36:26,31451,0.0000,0.0034,0.0206,0.6044,16.4512,1,16.4594,0,0,0,47.0402,0.5613,-16.3776,-0.1244,-175.0943
2026-02-25,10:36:26,31498,0.0000,-0.0106,0.0200,0.5894,16.4512,1,16.4594,0,0,0,47.0800,1.7574,-16.3851,-0.2155,-175.6028
2026-02-25,10:36:26,31538,0.0000,0.0036,0.0194,0.5714,16.4512,1,16.4594,0,0,0,47.1204,1.1128,-16.3857,-0.1601,-175.9312
2026-02-25,10:36:26,31580,0.0000,0.0013,0.0192,0.5654,16.4512,1,16.4594,0,0,0,47.1266,0.2481,-16.3859,-0.1306,-176.1615
2026-02-25,10:36:26,31624,0.0000,-0.0088,0.0186,0.5472,16.4512,1,16.4594,0,0,0,47.0857,-0.3060,-16.3767,-0.0339,-176.4221
2026-02-25,10:36:26,31659,0.0000,0.0049,0.0191,0.5622,16.4512,1,16.4594,0,0,0,47.0832,-0.2169,-16.3863,-0.1540,-176.6714
2026-02-25,10:36:26,31704,0.0000,-0.0031,0.0196,0.5759,16.4512,1,16.4594,0,0,0,47.2001,2.5511,-16.4015,-0.3168,-177.0372
2026-02-25,10:36:26,31777,0.0000,-0.0063,0.0208,0.6121,16.4512,1,16.4594,0,0,0,47.2281,-0.5980,-16.4141,-0.1077,-177.5152
2026-02-25,10:36:26,31800,0.0000,-0.0017,0.0190,0.5593,16.4512,1,16.4594,0,0,0,47.2262,-0.2446,-16.4081,0.0024,-170.5555
2026-02-25,10:36:26,31819,0.0000,0.0055,0.0191,0.5610,16.4512,1,16.4594,0,0,0,47.1990,-0.8823,-16.4062,0.0217,-171.2071
2026-02-25,10:36:26,31889,0.0000,-0.0035,0.0212,0.6226,16.4512,1,16.4594,0,0,0,47.0197,-2.6174,-16.3879,0.1828,-172.7205
2026-02-25,10:36:26,31908,0.0000,-0.0169,0.0216,0.6361,16.4512,1,16.4594,0,0,0,46.9914,-2.2686,-16.3849,0.1401,-172.9618
2026-02-25,10:36:26,31944,0.0000,-0.0026,0.0197,0.5804,16.4512,1,16.4594,0,0,0,46.8983,-2.3450,-16.3865,0.0309,-173.5899
2026-02-25,10:36:26,31985,0.0000,0.0082,0.0195,0.5727,16.4512,1,16.4594,0,0,0,46.8988,-0.3409,-16.3851,0.0004,-174.3191
2026-02-25,10:36:26,32020,0.0000,0.0109,0.0193,0.5683,16.4512,1,16.4594,0,0,0,46.8641,-0.3119,-16.3810,-0.0151,-174.7015
2026-02-25,10:36:26,32064,0.0000,0.0005,0.0202,0.5954,16.4512,1,16.4594,0,0,0,46.7369,-2.9299,-16.3829,-0.0564,-175.2012
2026-02-25,10:36:26,32122,0.0000,-0.0030,0.0220,0.6482,16.4512,1,16.4594,0,0,0,46.4499,-6.2774,-16.3669,0.1930,-175.8119
2026-02-25,10:36:26,32148,0.0000,-0.0075,0.0197,0.5788,16.4512,1,16.4594,0,0,0,46.4095,-3.5357,-16.3590,0.2297,-168.7811
2026-02-25,10:36:27,32194,0.0000,0.0019,0.0189,0.5547,16.4512,1,16.4594,0,0,0,46.4557,0.3337,-16.3716,-0.1125,-170.0974
2026-02-25,10:36:27,32233,0.0000,0.0003,0.0209,0.6135,16.4512,1,16.4594,0,0,0,46.4662,0.2722,-16.3797,-0.2171,-170.7716
2026-02-25,10:36:27,32267,0.0000,-0.0026,0.0213,0.6256,16.4512,1,16.4594,0,0,0,46.4423,-0.7068,-16.3833,-0.2166,-171.5513
2026-02-25,10:36:27,32315,0.0000,-0.0039,0.0218,0.6422,16.4512,1,16.4594,0,0,0,46.4686,0.5262,-16.4009,-0.3237,-172.6305
2026-02-25,10:36:27,32357,0.0000,-0.0007,0.0212,0.6243,16.4513,1,16.4594,0,0,0,46.4542,-0.0790,-16.4063,-0.2858,-173.0995
2026-02-25,10:36:27,32401,0.0000,-0.0001,0.0209,0.6151,16.4513,1,16.4594,0,0,0,46.3833,-1.4799,-16.4074,-0.2050,-173.7265
2026-02-25,10:36:27,32437,0.0000,-0.0020,0.0215,0.6328,16.4513,1,16.4594,0,0,0,46.1395,-5.1117,-16.4165,-0.2866,-174.1049
2026-02-25,10:36:27,32500,0.0000,0.0039,0.0215,0.6316,16.4513,1,16.4594,0,0,0,45.8467,-2.1554,-16.4306,-0.2740,-174.8147
2026-02-25,10:36:27,32520,0.0000,-0.0159,0.0220,0.6469,16.4513,1,16.4594,0,0,0,45.8089,-1.6179,-16.4298,-0.1819,-175.0463
2026-02-25,10:36:27,32567,0.0000,-0.0017,0.0219,0.6432,16.4513,1,16.4594,0,0,0,45.9455,4.0301,-16.4294,-0.0454,-175.5188
2026-02-25,10:36:27,32604,0.0000,0.0057,0.0229,0.6728,16.4513,1,16.4594,0,0,0,45.9915,3.4894,-16.4161,0.0545,-175.7605
2026-02-25,10:36:27,32644,0.0000,-0.0065,0.0238,0.7008,16.4513,1,16.4594,0,0,0,46.1843,5.1455,-16.4125,0.0552,-176.1512
2026-02-25,10:36:27,32698,0.0000,0.0155,0.0197,0.5787,16.4513,1,16.4594,0,0,0,46.4208,5.7629,-16.4086,0.0837,-176.4801
2026-02-25,10:36:27,32731,0.0000,-0.0067,0.0234,0.6892,16.4514,1,16.4594,0,0,0,46.5532,3.3916,-16.4057,0.0529,-176.7489
2026-02-25,10:36:27,32769,0.0000,-0.0024,0.0232,0.6824,16.4514,1,16.4594,0,0,0,46.4396,-0.6123,-16.4158,-0.0942,-176.8659
2026-02-25,10:36:27,32810,0.0000,0.0008,0.0233,0.6862,16.4514,1,16.4594,0,0,0,46.2319,-4.5087,-16.4342,-0.3415,-177.0668
2026-02-25,10:36:27,32852,0.0000,0.0008,0.0230,0.6768,16.4514,1,16.4594,0,0,0,46.1401,2.8804,-16.4514,-0.7386,-170.5625
2026-02-25,10:36:27,32887,0.0000,-0.0032,0.0246,0.7249,16.4514,1,16.4594,0,0,0,46.5366,9.9345,-16.4557,-0.2964,-171.5574
2026-02-25,10:36:27,32926,0.0000,0.0064,0.0220,0.6469,16.4514,1,16.4594,0,0,0,46.7921,11.0724,-16.4500,-0.0618,-172.1071
2026-02-25,10:36:27,32969,0.0000,-0.0104,0.0247,0.7257,16.4514,1,16.4594,0,0,0,47.2371,10.2186,-16.4302,0.1671,-172.8369
2026-02-25,10:36:27,33021,0.0000,0.0072,0.0233,0.6853,16.4514,1,16.4594,0,0,0,47.6550,8.5350,-16.4215,0.1768,-173.6670
2026-02-25,10:36:27,33044,0.0000,-0.0032,0.0238,0.6988,16.4514,1,16.4594,0,0,0,47.8739,8.8857,-16.4162,0.1857,-173.9572
2026-02-25,10:36:27,33091,0.0000,-0.0001,0.0220,0.6459,16.4514,1,16.4594,0,0,0,48.2093,10.2196,-16.4100,0.1728,-174.4955
2026-02-25,10:36:27,33133,0.0000,-0.0003,0.0227,0.6690,16.4514,1,16.4594,0,0,0,48.4624,7.6886,-16.3928,0.1433,-175.0135
2026-02-25,10:36:27,33170,0.0000,-0.0140,0.0236,0.6940,16.4514,1,16.4594,0,0,0,48.6773,5.8341,-16.3894,0.1033,-175.3986
2026-02-25,10:36:28,33212,0.0000,0.0139,0.0224,0.6575,16.4514,1,16.4594,0,0,0,48.8828,5.4341,-16.3809,0.0985,-175.8701
2026-02-25,10:36:28,33243,0.0000,0.0098,0.0216,0.6363,16.4514,1,16.4594,0,0,0,49.0319,5.5594,-16.3765,0.0624,-176.0950
2026-02-25,10:36:28,33284,0.0000,-0.0026,0.0240,0.7055,16.4514,1,16.4594,0,0,0,49.0839,3.1101,-16.3644,0.1419,-176.2562
2026-02-25,10:36:28,33320,0.0000,-0.0086,0.0248,0.7306,16.4514,1,16.4594,0,0,0,49.0098,0.2694,-16.3561,0.1166,-176.4477
2026-02-25,10:36:28,33354,0.0000,-0.0137,0.0251,0.7372,16.4514,1,16.4594,0,0,0,48.9559,0.4241,-16.3568,-0.0046,-176.6039
2026-02-25,10:36:28,33411,0.0000,0.0158,0.0225,0.6613,16.4514,1,16.4594,0,0,0,49.0274,2.1082,-16.3512,-0.0288,-176.7471
2026-02-25,10:36:28,33438,0.0000,0.0007,0.0240,0.7055,16.4514,1,16.4594,0,0,0,49.1740,3.9655,-16.3576,-0.1465,-176.8661
2026-02-25,10:36:28,33477,0.0000,0.0020,0.0237,0.6979,16.4514,1,16.4594,0,0,0,49.4191,5.7192,-16.3614,-0.1248,-177.0985
2026-02-25,10:36:28,33530,0.0000,-0.0104,0.0242,0.7103,16.4514,1,16.4594,0,0,0,49.6479,4.8378,-16.3636,-0.1116,-177.3065
2026-02-25,10:36:28,33561,0.0000,0.0012,0.0218,0.6421,16.4513,1,16.4594,0,0,0,49.8463,6.2525,-16.3684,-0.1555,-177.4571
2026-02-25,10:36:28,33619,0.0000,0.0082,0.0222,0.6516,16.4513,1,16.4594,0,0,0,49.9083,-0.3381,-16.3819,-0.2330,-177.5533
2026-02-25,10:36:28,33649,0.0000,0.0042,0.0214,0.6305,16.4513,1,16.4594,0,0,0,49.9345,1.6501,-16.3622,0.0402,-163.9646
2026-02-25,10:36:28,33685,0.0000,0.0082,0.0225,0.6612,16.4514,1,16.4594,0,0,0,49.9575,1.2004,-16.3613,0.0273,-165.1154
2026-02-25,10:36:28,33734,0.0000,-0.0061,0.0243,0.7152,16.4514,1,16.4594,0,0,0,49.7195,-4.2034,-16.3674,-0.2415,-167.3018
2026-02-25,10:36:28,33767,0.0000,-0.0046,0.0250,0.7357,16.4515,1,16.4594,0,0,0,49.3804,-11.5331,-16.3858,-0.4874,-168.1649
2026-02-25,10:36:28,33800,0.0000,0.0090,0.0252,0.7414,16.4515,1,16.4594,0,0,0,48.9530,-6.2841,-16.4169,-0.5970,-169.4336
2026-02-25,10:36:28,33839,0.0000,-0.0009,0.0259,0.7629,16.4515,1,16.4594,0,0,0,49.3338,7.9125,-16.4055,-0.1936,-170.2811
2026-02-25,10:36:28,33883,0.0000,-0.0052,0.0261,0.7684,16.4515,1,16.4594,0,0,0,49.7768,10.8900,-16.3955,0.0339,-171.3555
2026-02-25,10:36:28,33929,0.0000,0.0076,0.0248,0.7308,16.4515,1,16.4594,0,0,0,50.4550,14.3004,-16.3753,0.2649,-172.5200
2026-02-25,10:36:28,33956,0.0000,0.0025,0.0243,0.7152,16.4515,1,16.4594,0,0,0,50.6467,10.0105,-16.3837,0.0871,-172.9477
2026-02-25,10:36:28,34004,0.0000,0.0115,0.0241,0.7088,16.4514,1,16.4594,0,0,0,51.0720,11.0770,-16.4014,-0.3142,-173.8763
2026-02-25,10:36:28,34038,0.0000,-0.0015,0.0249,0.7322,16.4514,1,16.4594,0,0,0,51.7555,18.8652,-16.4443,-0.7318,-167.5956
2026-02-25,10:36:28,34091,0.0000,-0.0030,0.0234,0.6882,16.4514,1,16.4594,0,0,0,52.6087,19.2664,-16.5276,-0.9009,-161.8191
2026-02-25,10:36:28,34126,0.0000,0.0171,0.0228,0.6712,16.4513,1,16.4594,0,0,0,52.6376,4.3910,-16.4346,0.1050,-149.5098
2026-02-25,10:36:29,34182,0.0000,0.0065,0.0218,0.6411,16.4514,1,16.4594,0,0,0,51.7078,-19.0438,-16.3350,1.3884,-154.0173
2026-02-25,10:36:29,34206,0.0000,0.0014,0.0230,0.6777,16.4514,1,16.4594,0,0,0,51.1932,-19.5515,-16.2548,2.0948,-155.6507
2026-02-25,10:36:29,34253,0.0000,-0.0080,0.0248,0.7307,16.4514,1,16.4594,0,0,0,51.2261,-0.7493,-16.2371,0.9460,-138.0414
2026-02-25,10:36:29,34290,0.0000,-0.0030,0.0237,0.6982,16.4514,1,16.4594,0,0,0,51.2668,1.0425,-16.2648,0.0307,-142.5810
2026-02-25,10:36:29,34336,0.0000,-0.0003,0.0240,0.7046,16.4514,1,16.4594,0,0,0,51.3243,0.7994,-16.2921,-0.4319,-147.9374
2026-02-25,10:36:29,34371,0.0000,0.0098,0.0243,0.7159,16.4514,1,16.4594,0,0,0,51.3679,1.8463,-16.2925,-0.3455,-149.7394
2026-02-25,10:36:29,34420,0.0000,-0.0030,0.0250,0.7350,16.4515,1,16.4594,0,0,0,51.4580,1.7323,-16.3179,-0.5488,-153.5143
2026-02-25,10:36:29,34462,0.0000,0.0030,0.0227,0.6679,16.4514,1,16.4594,0,0,0,51.5663,3.1724,-16.3322,-0.5056,-156.7940
2026-02-25,10:36:29,34537,0.0000,0.0051,0.0242,0.7110,16.4514,1,16.4594,0,0,0,51.7580,2.1989,-16.3380,-0.3644,-160.0140
2026-02-25,10:36:29,34556,0.0000,0.0104,0.0230,0.6770,16.4514,1,16.4594,0,0,0,51.7724,1.0465,-16.3321,-0.2306,-161.4745
2026-02-25,10:36:29,34587,0.0000,0.0100,0.0229,0.6729,16.4514,1,16.4594,0,0,0,51.7726,0.5321,-16.3397,-0.2687,-163.1112
2026-02-25,10:36:29,34620,0.0000,0.0083,0.0227,0.6672,16.4514,1,16.4594,0,0,0,51.7408,-0.5065,-16.3343,-0.1729,-164.0147
2026-02-25,10:36:29,34681,0.0000,-0.0003,0.0247,0.7272,16.4514,1,16.4594,0,0,0,51.7440,-0.4582,-16.3384,-0.1901,-166.1322
2026-02-25,10:36:29,34704,0.0000,-0.0120,0.0239,0.7039,16.4514,1,16.4594,0,0,0,51.7077,-1.0176,-16.3460,-0.2698,-167.1058
2026-02-25,10:36:29,34746,0.0000,0.0126,0.0223,0.6566,16.4514,1,16.4594,0,0,0,51.6977,-0.2979,-16.3499,-0.2531,-168.1906
2026-02-25,10:36:29,34784,0.0000,0.0026,0.0243,0.7152,16.4514,1,16.4594,0,0,0,51.7431,1.5625,-16.3559,-0.2115,-169.3312
2026-02-25,10:36:29,34825,0.0000,0.0092,0.0235,0.6925,16.4514,1,16.4594,0,0,0,51.7418,-0.4216,-16.3561,-0.2026,-170.3943
2026-02-25,10:36:29,34859,0.0000,0.0124,0.0240,0.7046,16.4514,1,16.4594,0,0,0,51.7994,1.2826,-16.3675,-0.2782,-171.3922
2026-02-25,10:36:29,34907,0.0000,0.0071,0.0236,0.6932,16.4514,1,16.4594,0,0,0,51.8759,0.8150,-16.3852,-0.3606,-172.4441
2026-02-25,10:36:29,34946,0.0000,-0.0050,0.0239,0.7038,16.4514,1,16.4594,0,0,0,51.9033,0.5992,-16.3968,-0.3872,-173.0430
2026-02-25,10:36:29,34987,0.0000,0.0003,0.0237,0.6956,16.4514,1,16.4594,0,0,0,51.8843,-0.8351,-16.3966,-0.1517,-173.8381
2026-02-25,10:36:29,35022,0.0000,0.0061,0.0220,0.6468,16.4514,1,16.4594,0,0,0,51.8353,-1.1132,-16.3920,-0.0361,-174.3955
2026-02-25,10:36:29,35089,0.0000,-0.0051,0.0247,0.7266,16.4514,1,16.4594,0,0,0,51.7986,-0.4173,-16.3874,-0.0541,-174.9138
2026-02-25,10:36:29,35113,0.0000,-0.0018,0.0245,0.7201,16.4514,1,16.4594,0,0,0,51.7313,-1.7233,-16.3770,-0.0111,-175.2306
2026-02-25,10:36:29,35155,0.0000,-0.0016,0.0245,0.7209,16.4514,1,16.4594,0,0,0,51.5175,-5.0174,-16.3482,0.4255,-168.3900
2026-02-25,10:36:30,35190,0.0000,0.0025,0.0236,0.6940,16.4514,1,16.4594,0,0,0,51.5242,-0.3007,-16.3521,0.1297,-169.5591
2026-02-25,10:36:30,35236,0.0000,-0.0034,0.0241,0.7103,16.4514,1,16.4594,0,0,0,51.4851,-0.8316,-16.3506,0.0626,-170.2250
2026-02-25,10:36:30,35277,0.0000,-0.0056,0.0245,0.7202,16.4515,1,16.4594,0,0,0,51.5155,1.0542,-16.3617,-0.1775,-171.4490
2026-02-25,10:36:30,35330,0.0000,0.0020,0.0241,0.7096,16.4514,1,16.4594,0,0,0,51.6235,2.6945,-16.3731,-0.2622,-172.4756
2026-02-25,10:36:30,35379,0.0000,0.0123,0.0238,0.6990,16.4514,1,16.4594,0,0,0,51.6696,1.1036,-16.3663,-0.0769,-173.3248
