Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-03-17,16:51:55,212964,0.0000,-0.0004,0.0200,0.5894,18.9483,1,18.9427,0,0,27.9008,1.4868,32.2488,8.2123,177.3347
2026-03-17,16:51:55,213006,0.0000,0.0102,0.0220,0.6482,18.9482,1,18.9427,0,0,27.9091,1.0658,32.4048,8.0867,177.3414
2026-03-17,16:51:55,213037,0.0000,0.0079,0.0214,0.6285,18.9482,1,18.9427,0,0,27.8950,-0.3335,32.5728,7.1324,177.3676
2026-03-17,16:51:55,213080,0.0000,0.0102,0.0220,0.6482,18.9482,1,18.9427,0,0,27.8956,0.6739,32.3643,8.2679,177.3416
2026-03-17,16:51:55,213432,0.0000,-0.0001,0.0220,0.6482,18.9482,1,18.9427,0,0,24.0218,-84.8270,40.9480,27.2022,175.6348
2026-03-17,16:51:55,213549,0.0000,0.0095,0.0225,0.6622,18.9484,1,18.9427,0,0,24.2533,53.1612,34.5795,-58.2369,176.2218
2026-03-17,16:51:55,213599,0.0000,0.0039,0.0231,0.6786,18.9484,1,18.9427,0,0,24.9140,43.7296,33.6674,-55.2416,176.1258
2026-03-17,16:51:55,213647,0.0000,-0.0006,0.0252,0.7420,18.9484,1,18.9427,0,0,25.5419,39.3330,32.8357,-52.5735,176.0754
2026-03-17,16:51:55,213697,0.0000,0.0023,0.0251,0.7372,18.9484,1,18.9427,0,0,26.1250,36.9294,32.0732,-48.8273,168.8676
2026-03-17,16:51:55,213739,0.0000,0.0076,0.0244,0.7171,18.9484,1,18.9427,0,0,26.8523,32.8475,31.2957,-41.8795,155.2325
2026-03-17,16:51:55,213773,0.0000,0.0097,0.0250,0.7352,18.9484,1,18.9427,0,0,27.3622,30.1843,30.8658,-35.7912,149.4886
2026-03-17,16:51:55,213813,0.0000,-0.0015,0.0245,0.7199,18.9484,1,18.9427,0,0,27.8538,28.9852,30.5464,-30.0740,151.1798
2026-03-17,16:51:56,213865,0.0000,0.0068,0.0250,0.7352,18.9484,1,18.9427,0,0,28.3267,25.4225,30.3404,-23.5729,152.8033
2026-03-17,16:51:56,213936,0.0000,0.0047,0.0253,0.7430,18.9484,1,18.9427,0,0,28.7636,25.3190,30.2191,-18.2817,154.2803
2026-03-17,16:51:56,214020,0.0000,0.0032,0.0247,0.7267,18.9484,1,18.9427,0,0,29.3035,25.8129,30.0265,-14.7059,156.0905
2026-03-17,16:51:56,214067,0.0000,0.0040,0.0239,0.7035,18.9484,1,18.9427,0,0,29.8087,22.9053,29.8452,-11.7823,157.7902
2026-03-17,16:51:56,214108,0.0000,-0.0087,0.0251,0.7382,18.9484,1,18.9427,0,0,30.1653,20.3950,29.7199,-10.1023,158.9900
2026-03-17,16:51:56,214142,0.0000,-0.0035,0.0237,0.6959,18.9484,1,18.9427,0,0,30.5092,20.5854,29.5935,-9.2944,160.1257
2026-03-17,16:51:56,214178,0.0000,-0.0021,0.0233,0.6843,18.9484,1,18.9427,0,0,33.1871,11.3951,28.2440,-7.5922,169.4486
2026-03-17,16:51:56,214274,0.0000,-0.0051,0.0224,0.6602,18.9482,1,18.9427,0,0,36.2511,4.4930,28.9874,5.9347,169.5923
2026-03-17,16:51:56,214322,0.0000,-0.0033,0.0213,0.6271,18.9482,1,18.9427,0,0,36.3739,3.0301,29.1458,6.6135,163.5562
2026-03-17,16:51:56,214375,0.0000,-0.0026,0.0222,0.6542,18.9482,1,18.9427,0,0,35.6857,-15.3490,30.0827,14.8433,166.9023
2026-03-17,16:51:56,214415,0.0000,-0.0120,0.0217,0.6376,18.9482,1,18.9427,0,0,35.1583,-12.3946,30.9376,18.6690,168.7379
2026-03-17,16:51:56,214457,0.0000,-0.0122,0.0240,0.7069,18.9482,1,18.9427,0,0,34.7082,-8.6471,31.6527,16.9836,170.2851
2026-03-17,16:51:56,214502,0.0000,-0.0093,0.0229,0.6738,18.9482,1,18.9427,0,0,34.8484,2.1105,31.9724,11.5280,171.3551
2026-03-17,16:51:56,214545,0.0000,0.0003,0.0224,0.6587,18.9482,1,18.9427,0,0,35.3254,9.1458,32.1891,8.4224,172.2220
2026-03-17,16:51:56,214596,0.0000,-0.0012,0.0218,0.6421,18.9482,1,18.9427,0,0,35.8987,7.6219,32.5170,8.4071,173.0661
2026-03-17,16:51:56,214641,0.0000,-0.0046,0.0220,0.6482,18.9482,1,18.9427,0,0,36.0263,0.1057,32.8453,8.7409,173.7035
2026-03-17,16:51:56,214693,0.0000,-0.0079,0.0226,0.6648,18.9482,1,18.9427,0,0,35.0104,-27.0626,33.5393,13.7523,174.6542
2026-03-17,16:51:56,214735,0.0000,0.0008,0.0213,0.6255,18.9482,1,18.9427,0,0,34.1401,-27.6537,34.0767,15.4106,175.0798
2026-03-17,16:51:56,214770,0.0000,-0.0100,0.0222,0.6543,18.9482,1,18.9427,0,0,32.9787,-27.1882,34.9340,19.1797,175.5443
2026-03-17,16:51:56,214811,0.0000,0.0012,0.0211,0.6210,18.9482,1,18.9427,0,0,32.2866,-19.4629,35.7062,20.2791,175.8700
2026-03-17,16:51:57,214847,0.0000,0.0073,0.0225,0.6632,18.9482,1,18.9427,0,0,31.6974,-18.9190,36.1689,17.1625,176.1222
2026-03-17,16:51:57,215009,0.0000,-0.0087,0.0215,0.6316,18.9482,1,18.9427,0,0,29.7696,-12.8505,37.4141,7.4770,177.0325
2026-03-17,16:51:57,215050,0.0000,-0.0023,0.0208,0.6105,18.9482,1,18.9427,0,0,29.5228,-9.5882,37.5156,5.7724,177.1228
2026-03-17,16:51:57,215096,0.0000,0.0052,0.0204,0.5999,18.9482,1,18.9427,0,0,29.3042,-10.2890,37.6967,6.8348,177.2276
2026-03-17,16:51:57,215149,0.0000,0.0029,0.0208,0.6104,18.9482,1,18.9427,0,0,28.9932,-8.7321,37.9163,5.9628,177.3562
2026-03-17,16:51:57,215196,0.0000,0.0021,0.0212,0.6243,18.9482,1,18.9427,0,0,28.5004,-2.7866,38.1454,3.2275,177.7409
2026-03-17,16:51:57,215235,0.0000,0.0016,0.0205,0.6016,18.9482,1,18.9427,0,0,28.5043,-1.0584,38.2801,3.9353,177.7905
2026-03-17,16:51:57,215274,0.0000,0.0087,0.0217,0.6376,18.9482,1,18.9427,0,0,28.8117,7.8063,38.6743,7.9383,177.8675
2026-03-17,16:51:57,215324,0.0000,0.0087,0.0195,0.5744,18.9482,1,18.9427,0,0,29.5754,18.4094,38.8842,6.7934,177.9599
2026-03-17,16:51:57,215364,0.0000,-0.0066,0.0219,0.6437,18.9482,1,18.9427,0,0,30.4263,20.3238,39.2140,8.4402,178.0162
2026-03-17,16:51:57,215483,0.0000,0.0081,0.0185,0.5447,18.9481,1,18.9427,0,0,32.1889,-5.6868,46.7746,77.9589,122.8339
2026-03-17,16:51:57,215533,0.0000,-0.0012,0.0194,0.5700,18.9481,1,18.9427,0,0,32.5255,5.7453,48.0926,77.2483,126.1036
2026-03-17,16:51:57,215574,0.0000,-0.0051,0.0211,0.6203,18.9481,1,18.9427,0,0,32.6794,3.3904,50.0723,82.2355,130.1193
2026-03-17,16:51:57,215616,0.0000,0.0021,0.0202,0.5930,18.9481,1,18.9427,0,0,32.2208,-26.7276,52.4645,95.4605,119.4941
2026-03-17,16:51:57,215658,0.0000,-0.0004,0.0187,0.5510,18.9480,1,18.9427,0,0,27.1634,-98.7788,59.6678,145.6718,98.0332
2026-03-17,16:51:57,215694,0.0000,0.0012,0.0190,0.5595,18.9481,1,18.9427,0,0,20.3490,-72.3421,72.3717,142.5200,98.2099
2026-03-17,16:51:57,215755,0.0000,-0.0063,0.0207,0.6078,18.9481,1,18.9427,0,0,15.3751,-77.7416,78.3355,98.8585,110.7020
2026-03-17,16:51:57,215809,0.0000,-0.0046,0.0193,0.5681,18.9481,1,18.9427,0,0,12.2128,-43.6376,80.7831,54.1602,119.4345
2026-03-17,16:51:58,215868,0.0000,0.0069,0.0210,0.6165,18.9481,1,18.9427,0,0,10.3229,-31.6697,80.9407,12.9532,118.0912
2026-03-17,16:51:58,215925,0.0000,-0.0013,0.0205,0.6034,18.9481,1,18.9427,0,0,8.9853,-15.4716,78.0911,-42.1950,132.0130
2026-03-17,16:51:58,215991,0.0000,-0.0071,0.0198,0.5832,18.9482,1,18.9427,0,0,8.3765,-2.5922,74.4005,-71.9623,140.4879
2026-03-17,16:51:58,216051,0.0000,0.0007,0.0223,0.6571,18.9482,1,18.9427,0,0,7.9829,6.2196,68.9544,-92.4477,148.5176
2026-03-17,16:51:58,216121,0.0000,0.0041,0.0221,0.6497,18.9482,1,18.9427,0,0,9.0851,40.3175,62.6165,-112.2991,154.5914
2026-03-17,16:51:58,216188,0.0000,-0.0037,0.0238,0.7009,18.9482,1,18.9427,0,0,12.2837,71.3880,56.1427,-115.7093,159.3124
2026-03-17,16:51:58,216246,0.0000,-0.0097,0.0233,0.6844,18.9483,1,18.9427,0,0,15.8337,54.4409,50.6058,-92.9671,86.3360
2026-03-17,16:51:58,216318,0.0000,0.0141,0.0207,0.6091,18.9482,1,18.9427,0,0,17.8376,45.2250,47.7865,-71.6875,89.1841
2026-03-17,16:51:58,216423,0.0000,-0.0016,0.0230,0.6752,18.9483,1,18.9427,0,0,21.0401,29.7922,43.5613,-45.4394,117.6877
2026-03-17,16:51:58,216460,0.0000,0.0013,0.0215,0.6316,18.9483,1,18.9427,0,0,21.8520,29.4776,42.6894,-37.4685,124.6793
2026-03-17,16:51:58,216495,0.0000,-0.0043,0.0223,0.6560,18.9483,1,18.9427,0,0,22.7206,23.4309,41.7310,-28.4704,132.7137
2026-03-17,16:51:58,216569,0.0000,0.0003,0.0223,0.6573,18.9483,1,18.9427,0,0,24.0357,19.1222,40.8836,-14.1807,144.0334
2026-03-17,16:51:58,216734,0.0000,0.0042,0.0227,0.6679,18.9483,1,18.9427,0,0,25.7754,9.6083,39.8766,-4.3536,159.7444
2026-03-17,16:51:58,216779,0.0000,0.0047,0.0211,0.6211,18.9482,1,18.9427,0,0,25.8876,7.3381,39.8116,-4.0018,160.8515
2026-03-17,16:51:58,216812,0.0000,0.0017,0.0240,0.7069,18.9483,1,18.9427,0,0,26.0867,7.8479,39.8118,-1.8900,162.5479
2026-03-17,16:51:59,216843,0.0000,0.0028,0.0222,0.6527,18.9483,1,18.9427,0,0,26.3087,6.2925,39.9686,2.0474,164.6558
2026-03-17,16:51:59,216879,0.0000,0.0073,0.0222,0.6527,18.9483,1,18.9427,0,0,26.7141,5.9438,40.1245,2.1305,167.8705
2026-03-17,16:51:59,216946,0.0000,-0.0126,0.0240,0.7056,18.9483,1,18.9427,0,0,26.1967,-13.1118,40.0825,-0.8370,170.1424
2026-03-17,16:51:59,216999,0.0000,-0.0052,0.0238,0.6997,18.9483,1,18.9427,0,0,24.8899,-11.9437,39.5463,-8.2706,172.1193
2026-03-17,16:51:59,217055,0.0000,0.0006,0.0234,0.6891,18.9483,1,18.9427,0,0,24.8414,9.7192,38.5757,-18.2007,173.2796
2026-03-17,16:51:59,217129,0.0000,0.0034,0.0238,0.7008,18.9483,1,18.9427,0,0,26.3488,30.7875,37.1935,-23.0324,174.4324
2026-03-17,16:51:59,217187,0.0000,-0.0005,0.0256,0.7537,18.9483,1,18.9427,0,0,27.7751,24.6292,36.0834,-21.1147,175.3427
2026-03-17,16:51:59,217247,0.0000,0.0041,0.0241,0.7103,18.9483,1,18.9427,0,0,28.9218,22.3847,35.1025,-19.0527,175.9139
2026-03-17,16:51:59,217333,0.0000,-0.0058,0.0240,0.7045,18.9484,1,18.9427,0,0,29.9051,17.0391,34.3829,-15.1735,176.3369
2026-03-17,16:51:59,217443,0.0000,0.0021,0.0282,0.8306,18.9485,1,18.9427,0,0,27.5910,-38.2183,33.0594,-15.9249,176.9384
2026-03-17,16:51:59,217485,0.0000,-0.0071,0.0304,0.8948,18.9486,1,18.9427,0,0,26.4515,-2.0518,32.1455,-18.3890,176.9610
2026-03-17,16:52:02,219869,0.0000,-0.0024,0.0315,0.9264,18.9487,1,18.9427,0,0,31.8438,46.6358,29.1930,-27.2504,149.4024
2026-03-17,16:52:02,220008,0.0000,-0.0095,0.0227,0.6679,18.9483,1,18.9427,0,0,45.4644,-3.9345,25.9819,11.8733,132.5132
2026-03-17,16:52:02,220055,0.0000,0.0013,0.0218,0.6422,18.9482,1,18.9427,0,0,45.6054,-0.0646,26.3391,12.9486,136.0632
2026-03-17,16:52:02,220089,0.0000,0.0193,0.0215,0.6316,18.9482,1,18.9427,0,0,45.7166,1.3880,26.5931,12.7309,138.5705
2026-03-17,16:52:02,220135,0.0000,-0.0138,0.0229,0.6738,18.9483,1,18.9427,0,0,45.5035,-6.4810,26.9192,12.8353,141.6804
2026-03-17,16:52:02,220180,0.0000,-0.0176,0.0235,0.6904,18.9482,1,18.9427,0,0,45.1899,-14.1323,27.1714,13.3061,143.8271
2026-03-17,16:52:02,220222,0.0000,-0.0112,0.0220,0.6482,18.9482,1,18.9427,0,0,44.8581,-15.9838,27.4469,13.3491,145.8489
2026-03-17,16:52:02,220266,0.0000,0.0051,0.0216,0.6346,18.9482,1,18.9427,0,0,44.3606,-23.6414,27.7426,14.2982,147.7620
2026-03-17,16:52:02,220318,0.0000,0.0033,0.0224,0.6587,18.9482,1,18.9427,0,0,43.8230,-26.2538,28.0809,15.3952,149.5392
2026-03-17,16:52:02,220361,0.0000,0.0005,0.0216,0.6361,18.9482,1,18.9427,0,0,42.9128,-34.2642,28.6005,17.5762,152.3409
2026-03-17,16:52:02,220405,0.0000,0.0043,0.0216,0.6346,18.9482,1,18.9427,0,0,41.5587,-40.6695,29.3437,20.9556,155.8389
2026-03-17,16:52:02,220451,0.0000,0.0015,0.0236,0.6949,18.9482,1,18.9427,0,0,40.8687,-34.5240,29.8021,20.9946,157.5953
2026-03-17,16:52:02,220484,0.0000,-0.0050,0.0243,0.7161,18.9482,1,18.9427,0,0,40.2172,-30.3193,30.2259,19.8470,159.2289
2026-03-17,16:52:02,220524,0.0000,0.0020,0.0214,0.6302,18.9483,1,18.9427,0,0,39.9071,-24.7838,30.4054,17.6465,159.9869
2026-03-17,16:52:02,220567,0.0000,-0.0088,0.0240,0.7056,18.9483,1,18.9427,0,0,38.7097,-23.1483,31.0557,14.3673,163.1151
2026-03-17,16:52:02,220615,0.0000,0.0100,0.0220,0.6481,18.9483,1,18.9427,0,0,38.3502,-19.9367,31.2404,12.5661,156.8811
2026-03-17,16:52:02,220654,0.0000,0.0005,0.0245,0.7220,18.9483,1,18.9427,0,0,37.8341,-25.0571,31.4387,12.0352,144.0322
2026-03-17,16:52:02,220694,0.0000,-0.0039,0.0244,0.7183,18.9483,1,18.9427,0,0,35.9841,-47.4595,32.1984,16.6305,101.7696
2026-03-17,16:52:02,220746,0.0000,0.0101,0.0237,0.6963,18.9483,1,18.9427,0,0,39.2058,-26.0847,30.7670,15.7121,161.7870
2026-03-17,16:52:02,220801,0.0000,0.0060,0.0247,0.7256,18.9483,1,18.9427,0,0,34.3493,-52.4068,32.7334,18.4600,96.1976
2026-03-17,16:52:03,220844,0.0000,-0.0016,0.0232,0.6833,18.9483,1,18.9427,0,0,33.1874,-48.7161,33.1139,15.0365,102.7781
2026-03-17,16:52:03,220885,0.0000,-0.0016,0.0232,0.6833,18.9483,1,18.9427,0,0,32.7294,-49.2609,33.2082,14.4897,104.3457
2026-03-17,16:52:03,220916,0.0000,-0.0037,0.0248,0.7304,18.9484,1,18.9427,0,0,31.8213,1.5561,32.6335,-8.5320,116.4490
2026-03-17,16:52:03,220951,0.0000,0.0018,0.0237,0.6960,18.9483,1,18.9427,0,0,32.0558,10.8077,32.3582,-11.5137,118.8527
2026-03-17,16:52:03,220982,0.0000,0.0018,0.0237,0.6960,18.9483,1,18.9427,0,0,32.2592,13.7565,32.2117,-12.0852,120.0201
2026-03-17,16:52:03,221039,0.0000,0.0018,0.0237,0.6960,18.9483,1,18.9427,0,0,32.3838,14.7672,32.0665,-13.1236,121.1844
2026-03-17,16:52:03,221078,0.0000,-0.0068,0.0243,0.7161,18.9484,1,18.9427,0,0,32.3838,14.7672,32.0665,-13.1236,121.1844
2026-03-17,16:52:03,221121,0.0000,0.0019,0.0228,0.6717,18.9483,1,18.9427,0,0,32.9645,18.6179,31.4914,-15.9039,125.5995
2026-03-17,16:52:03,221154,0.0000,0.0054,0.0222,0.6539,18.9483,1,18.9427,0,0,33.2346,18.4473,31.2207,-16.4894,127.6708
2026-03-17,16:52:03,221192,0.0000,0.0054,0.0222,0.6539,18.9483,1,18.9427,0,0,33.1003,19.6249,31.3591,-16.6410,126.6530
2026-03-17,16:52:03,221229,0.0000,0.0168,0.0222,0.6515,18.9483,1,18.9427,0,0,33.5057,18.9475,30.9354,-17.3660,129.6536
2026-03-17,16:52:03,221268,0.0000,0.0168,0.0222,0.6515,18.9483,1,18.9427,0,0,33.5057,18.9475,30.9354,-17.3660,129.6536
2026-03-17,16:52:03,221299,0.0000,0.0147,0.0217,0.6376,18.9482,1,18.9427,0,0,35.2796,40.1218,29.8813,-20.0455,136.8754
2026-03-17,16:52:03,221349,0.0000,0.0147,0.0217,0.6376,18.9482,1,18.9427,0,0,35.5832,42.7401,29.7552,-20.1631,137.6848
2026-03-17,16:52:03,221383,0.0000,0.0147,0.0217,0.6376,18.9482,1,18.9427,0,0,35.5832,42.7401,29.7552,-20.1631,137.6848
2026-03-17,16:52:03,221421,0.0000,-0.0032,0.0220,0.6482,18.9482,1,18.9427,0,0,36.2249,45.4244,29.6608,-18.6879,138.4394
2026-03-17,16:52:03,221454,0.0000,-0.0032,0.0220,0.6482,18.9482,1,18.9427,0,0,36.7703,51.1108,29.5589,-17.9727,132.0526
2026-03-17,16:52:03,221487,0.0000,0.0072,0.0208,0.6121,18.9482,1,18.9427,0,0,37.2953,54.7405,29.4550,-17.3746,132.9550
2026-03-17,16:52:03,221521,0.0000,-0.0052,0.0214,0.6287,18.9482,1,18.9427,0,0,38.2458,63.3697,29.2383,-17.4434,134.7121
2026-03-17,16:52:03,221546,0.0000,0.0072,0.0208,0.6121,18.9482,1,18.9427,0,0,38.2458,63.3697,29.2383,-17.4434,134.7121
2026-03-17,16:52:03,221579,0.0000,-0.0052,0.0214,0.6287,18.9482,1,18.9427,0,0,38.2458,63.3697,29.2383,-17.4434,134.7121
2026-03-17,16:52:03,221605,0.0000,0.0053,0.0205,0.6016,18.9482,1,18.9427,0,0,39.7497,71.0244,29.1921,-15.6963,128.2934
2026-03-17,16:52:03,221641,0.0000,0.0158,0.0175,0.5155,18.9482,1,18.9427,0,0,40.7088,77.2455,29.1229,-14.6431,129.2905
2026-03-17,16:52:03,221680,0.0000,-0.0125,0.0215,0.6332,18.9482,1,18.9427,0,0,43.1399,90.2060,28.9622,-11.3538,125.9098
2026-03-17,16:52:03,221716,0.0000,-0.0125,0.0215,0.6332,18.9482,1,18.9427,0,0,43.1399,90.2060,28.9622,-11.3538,125.9098
2026-03-17,16:52:03,221761,0.0000,0.0031,0.0197,0.5805,18.9482,1,18.9427,0,0,45.7929,101.2915,29.0214,-8.0516,120.6707
2026-03-17,16:52:03,221798,0.0000,0.0031,0.0197,0.5805,18.9482,1,18.9427,0,0,44.7487,96.3829,28.9706,-9.9196,126.8879
2026-03-17,16:52:04,221836,0.0000,-0.0125,0.0215,0.6332,18.9482,1,18.9427,0,0,43.1399,90.2060,28.9622,-11.3538,125.9098
2026-03-17,16:52:04,221863,0.0000,0.0031,0.0197,0.5805,18.9482,1,18.9427,0,0,45.7929,101.2915,29.0214,-8.0516,120.6707
2026-03-17,16:52:04,221900,0.0000,0.0077,0.0193,0.5682,18.9481,1,18.9427,0,0,48.3744,102.8573,29.1640,-3.4887,117.1125
2026-03-17,16:52:04,221936,0.0000,0.0037,0.0190,0.5595,18.9481,1,18.9427,0,0,49.9153,100.1625,29.4262,1.5693,119.3219
2026-03-17,16:52:04,221962,0.0000,0.0077,0.0193,0.5682,18.9481,1,18.9427,0,0,47.6208,101.2593,29.1047,-5.1207,115.8906
2026-03-17,16:52:04,221988,0.0000,0.0037,0.0190,0.5595,18.9481,1,18.9427,0,0,49.9153,100.1625,29.4262,1.5693,119.3219
2026-03-17,16:52:04,222021,0.0000,0.0082,0.0197,0.5787,18.9481,1,18.9427,0,0,51.4864,110.8301,29.6027,3.3066,120.4489
2026-03-17,16:52:04,222058,0.0000,-0.0057,0.0209,0.6147,18.9481,1,18.9427,0,0,53.5314,108.3724,29.9890,7.2067,108.6399
2026-03-17,16:52:04,222088,0.0000,-0.0057,0.0209,0.6147,18.9481,1,18.9427,0,0,52.6799,112.9603,29.7848,5.0959,114.4874
2026-03-17,16:52:04,222119,0.0000,-0.0057,0.0209,0.6147,18.9481,1,18.9427,0,0,53.5314,108.3724,29.9890,7.2067,108.6399
2026-03-17,16:52:04,222163,0.0000,0.0089,0.0192,0.5657,18.9481,1,18.9427,0,0,54.6424,67.8008,30.7912,19.0158,105.6577
2026-03-17,16:52:04,222202,0.0000,0.0089,0.0192,0.5657,18.9481,1,18.9427,0,0,54.6424,67.8008,30.7912,19.0158,105.6577
2026-03-17,16:52:04,222238,0.0000,-0.0077,0.0202,0.5954,18.9481,1,18.9427,0,0,55.9958,81.6092,31.1828,21.0052,107.0796
2026-03-17,16:52:04,222274,0.0000,-0.0053,0.0181,0.5322,18.9481,1,18.9427,0,0,55.7942,4.8056,32.6607,33.7677,110.4871
2026-03-17,16:52:04,222304,0.0000,-0.0006,0.0206,0.6059,18.9481,1,18.9427,0,0,56.9698,83.3443,31.6389,23.4604,108.5106
2026-03-17,16:52:04,222342,0.0000,-0.0053,0.0181,0.5322,18.9481,1,18.9427,0,0,55.7942,4.8056,32.6607,33.7677,110.4871
2026-03-17,16:52:04,222387,0.0000,0.0393,0.0125,0.3665,18.9480,1,18.9427,0,0,54.1613,-27.7985,33.3541,36.1166,105.1186
2026-03-17,16:52:04,222422,0.0000,0.0393,0.0125,0.3665,18.9480,1,18.9427,0,0,53.4665,-40.1474,34.0582,41.1700,106.4259
2026-03-17,16:52:04,222454,0.0000,-0.0001,0.0157,0.4626,18.9480,1,18.9427,0,0,52.3506,-76.6073,34.8248,51.5614,100.7394
2026-03-17,16:52:04,222486,0.0000,-0.0006,0.0206,0.6059,18.9481,1,18.9427,0,0,56.9771,62.7343,32.1251,27.9381,110.2566
2026-03-17,16:52:04,222519,0.0000,-0.0001,0.0157,0.4626,18.9480,1,18.9427,0,0,52.3506,-76.6073,34.8248,51.5614,100.7394
2026-03-17,16:52:04,222555,0.0000,-0.0133,0.0202,0.5932,18.9481,1,18.9427,0,0,28.8509,-138.3235,68.2409,211.3401,107.9338
2026-03-17,16:52:04,222585,0.0000,-0.0064,0.0214,0.6298,18.9482,1,18.9427,0,0,20.9046,33.4291,46.5359,-85.1729,167.0650
2026-03-17,16:52:04,222654,0.0000,-0.0152,0.0217,0.6376,18.9482,1,18.9427,0,0,28.0409,0.8347,35.0030,-1.5036,178.2412
2026-03-17,16:52:04,222699,0.0000,0.0004,0.0212,0.6244,18.9482,1,18.9427,0,0,28.0395,0.0500,34.9803,-1.5096,178.2320
2026-03-17,16:52:04,222753,0.0000,0.0094,0.0182,0.5366,18.9482,1,18.9427,0,0,28.0240,0.0819,34.8203,-3.2372,178.2247
2026-03-17,16:52:04,222789,0.0000,0.0039,0.0190,0.5577,18.9481,1,18.9427,0,0,28.0508,0.0276,34.5607,-5.0018,178.1992
2026-03-17,16:52:05,222839,0.0000,0.0123,0.0174,0.5112,18.9481,1,18.9427,0,0,28.1921,3.7526,34.1735,-7.3744,178.1960
2026-03-17,16:52:05,222898,0.0000,-0.0005,0.0207,0.6078,18.9482,1,18.9427,0,0,28.6661,6.5761,33.8103,-4.9820,178.2055
2026-03-17,16:52:05,222969,0.0000,-0.0001,0.0207,0.6096,18.9481,1,18.9427,0,0,29.0012,5.1193,34.0624,4.3555,178.2507
2026-03-17,16:52:05,223037,0.0000,-0.0046,0.0211,0.6201,18.9481,1,18.9427,0,0,28.9409,-5.2437,34.8046,11.1370,178.3404
2026-03-17,16:52:05,223089,0.0000,0.0039,0.0204,0.5991,18.9481,1,18.9427,0,0,28.5577,-6.8219,36.2584,22.5980,178.6953
2026-03-17,16:52:05,223158,0.0000,-0.0080,0.0215,0.6314,18.9481,1,18.9427,0,0,28.2097,-9.2384,37.0777,18.5267,178.7737
2026-03-17,16:52:05,223227,0.0000,-0.0016,0.0210,0.6165,18.9481,1,18.9427,0,0,27.3755,-12.6832,37.7870,8.9623,178.8245
2026-03-17,16:52:05,223296,0.0000,-0.0115,0.0213,0.6271,18.9482,1,18.9427,0,0,26.7336,-9.5644,37.6816,-0.7786,178.6611
2026-03-17,16:52:05,223367,0.0000,-0.0076,0.0194,0.5700,18.9481,1,18.9427,0,0,26.3717,-5.7551,37.4256,-5.2638,178.4585
2026-03-17,16:52:05,223435,0.0000,0.0006,0.0222,0.6525,18.9481,1,18.9427,0,0,26.0851,-4.5427,36.9138,-6.9125,178.3547
2026-03-17,16:52:05,223492,0.0000,0.0019,0.0199,0.5867,18.9481,1,18.9427,0,0,25.8217,-3.4465,36.8214,-0.1027,178.2823
2026-03-17,16:52:05,223703,0.0000,0.0067,0.0190,0.5577,18.9481,1,18.9427,0,0,25.5125,-0.0141,36.1393,-17.5262,178.1317
2026-03-17,16:52:05,223756,0.0000,0.0068,0.0208,0.6104,18.9482,1,18.9427,0,0,25.4625,-1.7235,35.7934,-16.9051,178.1273
2026-03-17,16:52:05,223792,0.0000,-0.0015,0.0217,0.6376,18.9482,1,18.9427,0,0,25.4047,-2.7728,35.5085,-15.4099,178.1090
2026-03-17,16:52:06,223836,0.0000,0.0022,0.0226,0.6639,18.9482,1,18.9427,0,0,25.3888,-1.5325,35.2234,-14.3818,178.0819
2026-03-17,16:52:06,223880,0.0000,-0.0057,0.0217,0.6376,18.9482,1,18.9427,0,0,25.3409,-1.9089,34.9969,-12.4977,178.0687
2026-03-17,16:52:06,224030,0.0000,-0.0045,0.0211,0.6209,18.9482,1,18.9427,0,0,24.9633,-8.8681,34.6484,-2.1683,178.0314
2026-03-17,16:52:06,224090,0.0000,0.0021,0.0188,0.5533,18.9482,1,18.9427,0,0,24.5144,-16.3501,34.5912,-2.3963,178.0283
2026-03-17,16:52:06,224136,0.0000,0.0036,0.0209,0.6149,18.9482,1,18.9427,0,0,23.9207,-23.0094,34.5458,-2.3414,178.0324
2026-03-17,16:52:06,224173,0.0000,-0.0013,0.0215,0.6331,18.9482,1,18.9427,0,0,21.1427,-45.3732,33.9619,-11.0576,178.0963
2026-03-17,16:52:06,224293,0.0000,0.0030,0.0229,0.6726,18.9483,1,18.9427,0,0,26.6166,55.8439,26.7493,-49.7395,165.9336
2026-03-17,16:52:06,224353,0.0000,0.0118,0.0214,0.6303,18.9483,1,18.9427,0,0,27.3007,46.5539,26.0672,-46.3231,166.6380
2026-03-17,16:52:06,224402,0.0000,-0.0083,0.0231,0.6798,18.9483,1,18.9427,0,0,27.9908,42.0148,25.4545,-42.5197,167.2661
2026-03-17,16:52:06,224444,0.0000,-0.0105,0.0222,0.6541,18.9483,1,18.9427,0,0,29.8721,44.5250,23.7736,-40.0357,169.0471
2026-03-17,16:52:06,224485,0.0000,0.0136,0.0228,0.6693,18.9482,1,18.9427,0,0,33.1596,33.0532,22.0072,-18.8782,171.9873
2026-03-17,16:52:06,224530,0.0000,0.0001,0.0238,0.6995,18.9483,1,18.9427,0,0,33.8682,20.5117,21.6883,-12.7151,172.7127
