Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-03-17,16:16:07,316629,0.0000,0.0293,0.0761,2.2377,16.3207,1,16.3158,0,0,66.5385,7.7732,20.5782,2.4371,168.8541
2026-03-17,16:16:07,316689,0.0000,0.0642,0.0628,1.8477,16.3202,1,16.3158,0,0,66.8851,9.5835,20.5629,0.0449,168.9189
2026-03-17,16:16:07,316753,0.0000,0.0007,0.0629,1.8495,16.3198,1,16.3158,0,0,67.2290,-0.0536,20.4937,-0.7735,168.6087
2026-03-17,16:16:07,316800,0.0000,-0.0065,0.0625,1.8391,16.3198,1,16.3158,0,0,66.9934,-4.2843,20.4719,-0.5093,168.7782
2026-03-17,16:16:07,316847,0.0000,-0.0074,0.0665,1.9545,16.3199,1,16.3158,0,0,66.7700,0.4589,20.4036,-1.3178,162.2637
2026-03-17,16:16:07,316921,0.0000,0.0304,0.0551,1.6204,16.3195,1,16.3158,0,0,67.2360,10.3614,20.2100,-1.9333,164.1601
2026-03-17,16:16:07,317006,0.0000,-0.0267,0.0670,1.9719,16.3200,1,16.3158,0,0,66.8983,-7.0504,20.0555,-2.2551,165.4015
2026-03-17,16:16:07,317163,0.0000,0.0193,0.0561,1.6509,16.3195,1,16.3158,0,0,67.3356,1.2627,19.9209,0.0477,166.9563
2026-03-17,16:16:07,317201,0.0000,-0.0125,0.0582,1.7109,16.3195,1,16.3158,0,0,67.4181,2.6224,19.9291,0.2288,167.0053
2026-03-17,16:16:07,317244,0.0000,-0.0112,0.0597,1.7563,16.3195,1,16.3158,0,0,67.4026,-0.7355,19.9978,1.4113,167.3497
2026-03-17,16:16:07,317289,0.0000,-0.0225,0.0609,1.7925,16.3196,1,16.3158,0,0,67.3008,-3.6099,20.0548,1.9854,167.5387
2026-03-17,16:16:07,317470,0.0000,0.0628,0.0580,1.7047,16.3198,1,16.3158,0,0,67.3924,9.9723,20.1186,0.2052,165.1252
2026-03-17,16:16:08,317516,0.0000,-0.0162,0.0658,1.9349,16.3199,1,16.3158,0,0,67.4455,4.2626,20.1214,0.1686,165.4135
2026-03-17,16:16:08,317552,0.0000,-0.0201,0.0664,1.9520,16.3199,1,16.3158,0,0,67.4082,1.1622,20.1399,0.3780,165.5897
2026-03-17,16:16:08,317600,0.0000,-0.0364,0.0692,2.0343,16.3200,1,16.3158,0,0,67.3137,-2.8760,20.1528,0.4773,165.8274
2026-03-17,16:16:08,317649,0.0000,-0.0528,0.0753,2.2159,16.3202,1,16.3158,0,0,67.2790,-1.3373,20.1809,0.7149,166.1635
2026-03-17,16:16:08,317703,0.0000,-0.0097,0.0829,2.4393,16.3208,1,16.3158,0,0,67.1704,-2.1873,20.0806,-1.6661,166.5975
2026-03-17,16:16:08,317751,0.0000,0.0234,0.0659,1.9382,16.3201,1,16.3158,0,0,67.5487,9.6834,19.9806,-0.9901,166.8764
2026-03-17,16:16:08,317811,0.0000,-0.0483,0.0777,2.2865,16.3203,1,16.3158,0,0,67.5167,-3.4455,19.8762,-1.6281,167.0743
2026-03-17,16:16:08,317873,0.0000,-0.0396,0.0808,2.3759,16.3206,1,16.3158,0,0,67.4217,-2.8829,19.8000,-1.9901,167.3067
2026-03-17,16:16:08,317924,0.0000,-0.0024,0.0835,2.4571,16.3209,1,16.3158,0,0,67.3030,0.4714,19.8095,0.3600,167.2647
2026-03-17,16:16:08,317974,0.0000,0.0010,0.0819,2.4077,16.3208,1,16.3158,0,0,67.3799,2.4500,19.9349,1.7764,167.4040
2026-03-17,16:16:08,318034,0.0000,0.0117,0.0758,2.2307,16.3207,1,16.3158,0,0,67.5630,4.3822,20.0037,1.7329,167.3432
2026-03-17,16:16:08,318079,0.0000,0.0623,0.0627,1.8436,16.3201,1,16.3158,0,0,67.9213,7.3810,20.1519,2.4752,167.0694
2026-03-17,16:16:08,318115,0.0000,-0.0108,0.0646,1.9006,16.3199,1,16.3158,0,0,68.0177,2.5637,20.2727,2.4790,166.9636
2026-03-17,16:16:08,318154,0.0000,0.0055,0.0638,1.8752,16.3199,1,16.3158,0,0,67.6262,-9.0816,20.1869,-1.1047,166.5056
2026-03-17,16:16:08,318203,0.0000,-0.0080,0.0641,1.8856,16.3199,1,16.3158,0,0,67.5351,-2.6540,19.9954,-3.1873,166.4025
2026-03-17,16:16:08,318257,0.0000,0.0464,0.0546,1.6072,16.3196,1,16.3158,0,0,67.6895,2.8785,19.9618,-0.7092,166.5386
2026-03-17,16:16:08,318316,0.0000,0.0610,0.0425,1.2494,16.3191,1,16.3158,0,0,67.5524,-3.8995,20.1197,2.7966,167.2027
2026-03-17,16:16:08,318377,0.0000,0.0575,0.0318,0.9340,16.3185,1,16.3158,0,0,68.1704,19.7408,20.3968,5.0714,167.9378
2026-03-17,16:16:08,318431,0.0000,0.0737,0.0157,0.4604,16.3176,1,16.3158,0,0,70.8514,53.3624,20.7053,4.8376,167.5177
2026-03-17,16:16:08,318485,0.1593,0.0798,0.0165,0.4867,16.3169,1,16.3158,0,0,74.0564,36.2552,21.0781,6.5813,160.9297
2026-03-17,16:16:09,318530,0.2382,0.0370,0.0452,1.3298,16.3160,1,16.3158,0,0,65.7874,-212.2134,21.4849,7.1032,150.5359
2026-03-17,16:16:09,318586,0.0382,0.0649,0.0647,1.9032,16.3155,1,16.3158,0,0,56.6137,-159.8728,21.3045,-0.8098,143.3612
2026-03-17,16:16:09,318630,0.0000,0.1040,0.0391,1.1504,16.3146,1,16.3158,0,0,62.3160,147.1866,21.0478,-2.5344,124.7704
2026-03-17,16:16:09,318687,0.0000,0.0248,0.0326,0.9581,16.3139,1,16.3158,0,0,63.5720,-9.9283,21.0816,-0.4391,132.2656
2026-03-17,16:16:09,318736,0.0000,0.0143,0.0300,0.8817,16.3137,1,16.3158,0,0,63.1716,4.6074,21.2054,2.6010,133.7895
2026-03-17,16:16:09,318786,0.0000,0.0007,0.0289,0.8502,16.3135,1,16.3158,0,0,64.8455,19.2405,21.4757,4.6362,140.4539
2026-03-17,16:16:09,318836,0.0000,-0.0062,0.0282,0.8290,16.3135,1,16.3158,0,0,64.8585,0.2010,21.6684,5.2916,145.3216
2026-03-17,16:16:09,318890,0.0000,-0.0034,0.0302,0.8879,16.3135,1,16.3158,0,0,64.9348,2.0657,22.0999,7.3784,150.6321
2026-03-17,16:16:09,318932,0.0000,-0.0165,0.0320,0.9425,16.3136,1,16.3158,0,0,65.0860,-1.9371,22.0956,-0.2935,154.5013
2026-03-17,16:16:09,318988,0.0000,-0.0360,0.0367,1.0799,16.3138,1,16.3158,0,0,64.5373,-13.0306,21.8701,-3.5770,157.1596
2026-03-17,16:16:09,319034,0.0000,-0.0156,0.0394,1.1594,16.3140,1,16.3158,0,0,64.5692,4.2623,21.6495,-4.5953,158.4063
2026-03-17,16:16:09,319071,0.0000,0.0044,0.0392,1.1540,16.3140,1,16.3158,0,0,64.4920,-2.2826,21.2138,-6.1464,160.1137
2026-03-17,16:16:09,319100,0.0000,0.0041,0.0385,1.1329,16.3140,1,16.3158,0,0,64.6688,7.0225,21.2568,-0.9344,161.5200
2026-03-17,16:16:09,319156,0.0000,0.0234,0.0323,0.9486,16.3138,1,16.3158,0,0,64.7787,-4.5341,21.6055,5.1830,163.7409
2026-03-17,16:16:09,319221,0.0000,0.0112,0.0298,0.8773,16.3136,1,16.3158,0,0,65.1537,12.3914,22.0082,6.9579,165.4229
2026-03-17,16:16:09,319303,0.0000,-0.0276,0.0344,1.0131,16.3137,1,16.3158,0,0,65.3317,-6.8351,22.3720,5.3534,166.6227
2026-03-17,16:16:09,319376,0.0000,-0.0175,0.0392,1.1540,16.3140,1,16.3158,0,0,64.7731,-3.6516,22.4935,2.0062,167.8619
2026-03-17,16:16:09,319480,0.0000,-0.0151,0.0449,1.3207,16.3143,1,16.3158,0,0,64.4762,-5.1117,22.5197,0.8920,168.2561
2026-03-17,16:16:10,319519,0.0000,-0.0011,0.0416,1.2245,16.3142,1,16.3158,0,0,64.4438,0.5223,22.5792,1.5075,168.7018
2026-03-17,16:16:10,319553,0.0000,0.0127,0.0362,1.0640,16.3140,1,16.3158,0,0,64.7561,6.4843,22.7497,3.1876,169.0468
2026-03-17,16:16:10,319754,0.0000,0.0029,0.0353,1.0382,16.3138,1,16.3158,0,0,64.7535,4.5956,23.1764,-0.3798,170.2434
2026-03-17,16:16:10,319821,0.0000,-0.0042,0.0358,1.0542,16.3139,1,16.3158,0,0,64.6499,-5.0297,23.1091,-1.2379,170.1918
2026-03-17,16:16:10,319880,0.0000,-0.0101,0.0374,1.1012,16.3139,1,16.3158,0,0,64.3634,-6.6704,23.0378,-1.7360,163.5353
2026-03-17,16:16:10,319935,0.0000,-0.0155,0.0385,1.1329,16.3140,1,16.3158,0,0,64.3095,-2.9593,23.0343,-0.7864,164.2419
2026-03-17,16:16:10,319967,0.0000,-0.0014,0.0360,1.0589,16.3139,1,16.3158,0,0,64.2969,-1.0427,23.0937,0.7818,164.8077
2026-03-17,16:16:10,320425,0.0000,-0.0003,0.0322,0.9477,16.3137,1,16.3158,0,0,63.3641,2.6263,23.4102,-2.3329,170.4143
2026-03-17,16:16:11,320607,0.0000,0.0061,0.0338,0.9951,16.3138,1,16.3158,0,0,62.0382,-5.3746,23.7965,1.1990,171.3572
2026-03-17,16:16:11,320777,0.0000,0.0150,0.0295,0.8668,16.3136,1,16.3158,0,0,61.7657,13.0288,23.8424,1.1152,171.6410
2026-03-17,16:16:11,320836,0.0000,0.0003,0.0299,0.8791,16.3135,1,16.3158,0,0,61.9066,3.4056,23.8473,0.5752,171.6432
2026-03-17,16:16:11,320888,0.0000,-0.0060,0.0300,0.8834,16.3136,1,16.3158,0,0,61.6879,-7.0699,23.8532,0.4911,171.7171
2026-03-17,16:16:11,320936,0.0000,-0.0140,0.0310,0.9106,16.3136,1,16.3158,0,0,61.3223,-8.1759,23.8625,0.4178,171.7049
2026-03-17,16:16:11,320966,0.0000,-0.0140,0.0310,0.9106,16.3136,1,16.3158,0,0,61.2912,-7.1018,23.8661,0.4227,171.6904
2026-03-17,16:16:11,321006,0.0000,-0.0062,0.0300,0.8818,16.3136,1,16.3158,0,0,61.2010,-5.8306,23.9075,0.9798,171.7162
2026-03-17,16:16:11,321044,0.0000,-0.0062,0.0300,0.8818,16.3136,1,16.3158,0,0,61.2010,-5.8306,23.9075,0.9798,171.7162
2026-03-17,16:16:11,321083,0.0000,-0.0062,0.0300,0.8818,16.3136,1,16.3158,0,0,61.1747,-4.9202,23.9207,0.9938,171.7168
2026-03-17,16:16:11,321110,0.0000,-0.0011,0.0315,0.9272,16.3136,1,16.3158,0,0,61.1590,-4.1275,23.9374,1.0975,171.7013
2026-03-17,16:16:11,321140,0.0000,-0.0049,0.0300,0.8831,16.3136,1,16.3158,0,0,61.1590,-4.1275,23.9374,1.0975,171.7013
2026-03-17,16:16:11,321177,0.0000,-0.0049,0.0300,0.8831,16.3136,1,16.3158,0,0,61.1590,-4.1275,23.9374,1.0975,171.7013
2026-03-17,16:16:11,321210,0.0000,-0.0041,0.0311,0.9135,16.3136,1,16.3158,0,0,61.2438,-0.1638,23.9987,1.4937,171.7144
2026-03-17,16:16:11,321239,0.0000,0.0067,0.0296,0.8712,16.3136,1,16.3158,0,0,61.2146,-1.4356,23.9760,1.3097,171.7074
2026-03-17,16:16:11,321268,0.0000,0.0099,0.0296,0.8713,16.3136,1,16.3158,0,0,61.3166,1.6963,24.0202,1.5725,171.6796
2026-03-17,16:16:11,321294,0.0000,0.0099,0.0296,0.8713,16.3136,1,16.3158,0,0,61.4221,3.6701,24.0396,1.5949,171.6407
2026-03-17,16:16:11,321326,0.0000,0.0099,0.0296,0.8713,16.3136,1,16.3158,0,0,61.3166,1.6963,24.0202,1.5725,171.6796
2026-03-17,16:16:11,321360,0.0000,-0.0079,0.0294,0.8638,16.3136,1,16.3158,0,0,61.6022,3.1663,24.1107,1.8537,171.6541
2026-03-17,16:16:11,321399,0.0000,-0.0018,0.0302,0.8893,16.3136,1,16.3158,0,0,61.5507,5.4318,24.0622,1.6302,171.5973
2026-03-17,16:16:11,321444,0.0000,-0.0018,0.0302,0.8893,16.3136,1,16.3158,0,0,61.6110,5.9570,24.0846,1.7694,171.5964
2026-03-17,16:16:11,321477,0.0000,0.0097,0.0288,0.8456,16.3136,1,16.3158,0,0,61.4221,3.6701,24.0396,1.5949,171.6407
2026-03-17,16:16:12,321526,0.0000,0.0135,0.0296,0.8697,16.3136,1,16.3158,0,0,58.0324,-3.0080,24.7384,-0.4773,172.5186
2026-03-17,16:16:12,321575,0.0000,-0.0145,0.0310,0.9120,16.3136,1,16.3158,0,0,58.0950,-0.8998,24.8110,0.7474,172.5254
2026-03-17,16:16:12,321616,0.0000,0.0112,0.0293,0.8621,16.3136,1,16.3158,0,0,57.9328,-3.8753,24.8221,0.4939,172.5535
2026-03-17,16:16:12,321681,0.0000,0.0018,0.0302,0.8878,16.3136,1,16.3158,0,0,57.7421,-4.9370,24.8043,-0.4572,172.5473
2026-03-17,16:16:12,321733,0.0000,0.0034,0.0318,0.9360,16.3136,1,16.3158,0,0,57.6407,-2.1370,24.7338,-1.2132,172.5265
2026-03-17,16:16:12,322135,0.0000,-0.0039,0.0330,0.9698,16.3138,1,16.3158,0,0,57.0146,-0.6278,25.2734,3.8998,172.7034
2026-03-17,16:16:12,322295,0.0000,-0.0519,0.0487,1.4322,16.3143,1,16.3158,0,0,56.5065,-14.3783,25.2655,-1.4843,172.7287
2026-03-17,16:16:12,322349,0.0000,-0.0970,0.0590,1.7366,16.3147,1,16.3158,0,0,55.7933,-21.2920,25.2474,-1.0284,172.6393
2026-03-17,16:16:12,322391,0.0000,-0.0895,0.0627,1.8436,16.3149,1,16.3158,0,0,55.7238,-19.4452,25.2475,-0.9032,172.5969
2026-03-17,16:16:12,322430,0.0000,-0.1026,0.0721,2.1204,16.3153,1,16.3158,0,0,55.5633,-9.8002,25.2009,-1.3336,172.3276
2026-03-17,16:16:12,322472,0.0000,-0.1026,0.0721,2.1204,16.3153,1,16.3158,0,0,55.6221,-5.5141,25.1705,-1.6286,172.2118
2026-03-17,16:16:13,322509,0.0000,-0.0037,0.0705,2.0735,16.3157,1,16.3158,0,0,55.8124,1.1534,25.0584,-2.0282,172.0859
2026-03-17,16:16:13,322544,0.0000,-0.0199,0.0716,2.1069,16.3157,1,16.3158,0,0,55.7815,0.6017,25.0694,-2.1688,172.0812
2026-03-17,16:16:13,322572,0.0000,-0.1026,0.0721,2.1204,16.3153,1,16.3158,0,0,55.6221,-5.5141,25.1705,-1.6286,172.2118
2026-03-17,16:16:13,322595,0.0000,-0.0783,0.0718,2.1115,16.3155,1,16.3158,0,0,55.7189,-1.4459,25.1357,-1.8973,172.1360
2026-03-17,16:16:13,322627,0.0000,-0.0037,0.0705,2.0735,16.3157,1,16.3158,0,0,55.8124,1.1534,25.0584,-2.0282,172.0859
2026-03-17,16:16:13,322670,0.0000,-0.0783,0.0718,2.1115,16.3155,1,16.3158,0,0,55.7189,-1.4459,25.1357,-1.8973,172.1360
2026-03-17,16:16:13,322722,0.0000,-0.0410,0.0729,2.1428,16.3156,1,16.3158,0,0,55.7377,-0.6567,25.0956,-2.1079,172.0966
2026-03-17,16:16:13,322763,0.0000,-0.0302,0.0710,2.0891,16.3156,1,16.3158,0,0,57.4686,3.0674,25.5955,1.7101,172.1793
2026-03-17,16:16:13,322805,0.0000,-0.0302,0.0710,2.0891,16.3156,1,16.3158,0,0,57.4686,3.0674,25.5955,1.7101,172.1793
2026-03-17,16:16:13,323436,0.0000,0.0823,0.0546,1.6047,16.3153,1,16.3158,0,0,60.0141,38.9718,24.9291,12.8024,91.3137
2026-03-17,16:16:13,323484,0.0000,0.1093,0.0381,1.1210,16.3145,1,16.3158,0,0,61.6329,50.5700,25.7981,20.2818,100.5512
2026-03-17,16:16:14,323522,0.0000,-0.0066,0.0392,1.1539,16.3141,1,16.3158,0,0,62.7908,41.8260,26.4581,20.5358,108.3510
2026-03-17,16:16:14,323572,0.0000,-0.0215,0.0423,1.2443,16.3141,1,16.3158,0,0,63.1026,33.4847,26.5571,17.1761,110.8605
2026-03-17,16:16:14,323621,0.0000,-0.0467,0.0491,1.4441,16.3144,1,16.3158,0,0,63.3744,14.9609,26.3253,5.5117,114.6517
2026-03-17,16:16:14,323678,0.0000,-0.0859,0.0554,1.6302,16.3145,1,16.3158,0,0,62.7770,-13.4811,25.9670,-2.3182,117.6058
2026-03-17,16:16:14,323731,0.0000,-0.1557,0.0783,2.3016,16.3153,1,16.3158,0,0,61.9483,-37.0300,25.5383,-9.7333,120.0420
2026-03-17,16:16:14,323760,0.0000,-0.1601,0.0834,2.4538,16.3157,1,16.3158,0,0,61.3042,-35.3958,24.8877,-16.9851,121.9695
2026-03-17,16:16:14,323810,0.0000,-0.0487,0.0966,2.8404,16.3169,1,16.3158,0,0,61.2628,0.1444,23.7209,-15.8160,83.7241
2026-03-17,16:16:14,323850,0.0000,0.0065,0.0906,2.6651,16.3169,1,16.3158,0,0,61.2307,-1.0919,23.8738,-6.0415,63.3337
2026-03-17,16:16:14,323893,0.0000,0.0176,0.0900,2.6461,16.3169,1,16.3158,0,0,61.1846,-1.6221,24.1972,2.4869,65.5584
2026-03-17,16:16:14,323925,0.0000,0.0372,0.0861,2.5333,16.3168,1,16.3158,0,0,61.1846,-1.6221,24.1972,2.4869,65.5584
2026-03-17,16:16:14,323969,0.0000,-0.0202,0.0914,2.6892,16.3168,1,16.3158,0,0,61.2992,2.7479,24.5225,5.9096,73.9939
2026-03-17,16:16:14,323998,0.0000,-0.0202,0.0914,2.6892,16.3168,1,16.3158,0,0,61.2992,2.7479,24.5225,5.9096,73.9939
2026-03-17,16:16:14,324045,0.0000,-0.0202,0.0914,2.6892,16.3168,1,16.3158,0,0,61.3763,4.2040,24.6128,6.4040,75.9378
2026-03-17,16:16:14,324080,0.0000,-0.0576,0.0962,2.8305,16.3169,1,16.3158,0,0,61.3763,4.2040,24.6128,6.4040,75.9378
2026-03-17,16:16:14,324114,0.0000,-0.0576,0.0962,2.8305,16.3169,1,16.3158,0,0,61.3763,4.2040,24.6128,6.4040,75.9378
2026-03-17,16:16:14,324152,0.0000,-0.0160,0.1224,3.6014,16.3185,1,16.3158,0,0,62.2846,9.8739,24.6845,-1.2049,131.0625
2026-03-17,16:16:14,324192,0.0000,0.0010,0.1208,3.5537,16.3184,1,16.3158,0,0,62.2373,-1.6498,24.7818,1.4734,135.9191
2026-03-17,16:16:15,324774,0.0000,0.0069,0.0311,0.9134,16.3137,1,16.3158,0,0,67.3073,-18.6838,27.6192,3.5615,93.6327
2026-03-17,16:16:15,324822,0.0000,-0.0829,0.0505,1.4862,16.3143,1,16.3158,0,0,66.0251,-15.5333,27.4790,-2.2490,104.5169
2026-03-17,16:16:15,324864,0.0000,-0.0653,0.0554,1.6301,16.3146,1,16.3158,0,0,66.0238,-2.2797,27.2930,-4.9507,109.8963
2026-03-17,16:16:15,324921,0.0000,0.0021,0.0505,1.4851,16.3148,1,16.3158,0,0,66.3744,7.5949,27.1729,-4.3966,115.9710
2026-03-17,16:16:15,324995,0.0000,0.0072,0.0491,1.4435,16.3147,1,16.3158,0,0,66.2494,-3.8663,27.1642,-2.8408,120.1979
2026-03-17,16:16:15,325065,0.0000,0.0188,0.0476,1.3990,16.3146,1,16.3158,0,0,66.1844,-3.1029,27.1144,-2.8653,123.2930
2026-03-17,16:16:15,325132,0.0000,0.0194,0.0458,1.3461,16.3146,1,16.3158,0,0,66.2542,1.5483,26.9642,-4.2611,127.1713
2026-03-17,16:16:15,325167,0.0000,0.0069,0.0439,1.2919,16.3144,1,16.3158,0,0,66.7249,20.5012,26.8540,-3.7029,131.6399
2026-03-17,16:16:15,325198,0.0000,0.0209,0.0414,1.2186,16.3143,1,16.3158,0,0,67.2799,18.7054,26.9069,-0.8292,135.9227
2026-03-17,16:16:15,325228,0.0000,0.0173,0.0387,1.1391,16.3142,1,16.3158,0,0,67.4258,13.2209,26.9448,0.2053,138.2970
2026-03-17,16:16:15,325258,0.0000,0.0330,0.0355,1.0429,16.3140,1,16.3158,0,0,67.4669,5.7943,26.9930,1.0209,140.4657
2026-03-17,16:16:15,325285,0.0000,0.0549,0.0293,0.8627,16.3138,1,16.3158,0,0,67.7051,9.4441,27.0933,2.4189,143.2013
2026-03-17,16:16:15,325311,0.0000,0.0238,0.0310,0.9104,16.3138,1,16.3158,0,0,68.0185,9.9098,27.2077,3.6322,139.1559
2026-03-17,16:16:15,325343,0.0000,0.0253,0.0272,0.8005,16.3136,1,16.3158,0,0,68.1615,9.3807,27.2658,3.3522,141.3199
2026-03-17,16:16:15,325375,0.0000,0.0097,0.0277,0.8151,16.3135,1,16.3158,0,0,68.3297,10.5947,27.2799,2.4811,143.3614
2026-03-17,16:16:15,325407,0.0000,-0.0033,0.0300,0.8818,16.3135,1,16.3158,0,0,68.4585,7.0606,27.2817,1.5161,145.8896
2026-03-17,16:16:15,325440,0.0000,-0.0011,0.0289,0.8502,16.3135,1,16.3158,0,0,68.4781,4.2384,27.2958,1.3699,147.0771
2026-03-17,16:16:15,325483,0.0000,0.0011,0.0342,1.0065,16.3138,1,16.3158,0,0,68.2138,-1.2910,27.3660,0.4524,154.8772
2026-03-17,16:16:16,326164,0.0000,0.0020,0.0342,1.0065,16.3138,1,16.3158,0,0,68.4345,-2.2295,27.5670,0.5834,172.8269
2026-03-17,16:16:16,326264,0.0000,0.0072,0.0324,0.9526,16.3137,1,16.3158,0,0,68.2575,0.4764,26.4731,-2.0627,173.8343
2026-03-17,16:16:16,326311,0.0000,0.0027,0.0328,0.9659,16.3137,1,16.3158,0,0,68.2522,0.1987,26.4403,-2.0008,173.9649
2026-03-17,16:16:16,326361,0.0000,-0.0073,0.0323,0.9505,16.3138,1,16.3158,0,0,68.2916,1.2020,26.4410,-1.6613,174.0785
2026-03-17,16:16:16,326414,0.0000,-0.0013,0.0330,0.9698,16.3138,1,16.3158,0,0,68.3105,1.0088,26.4511,-1.1671,174.2771
2026-03-17,16:16:16,326462,0.0000,-0.0041,0.0337,0.9919,16.3138,1,16.3158,0,0,68.3147,0.2112,26.4734,-0.4746,174.4716
2026-03-17,16:16:17,326520,0.0000,0.0040,0.0339,0.9967,16.3138,1,16.3158,0,0,68.3103,-0.5236,26.5011,-0.0772,174.6586
2026-03-17,16:16:17,326563,0.0000,-0.0089,0.0355,1.0439,16.3138,1,16.3158,0,0,68.2457,-1.8181,26.5519,0.4892,174.7254
2026-03-17,16:16:17,326627,0.0000,-0.0016,0.0344,1.0129,16.3138,1,16.3158,0,0,68.1553,-3.3227,26.5217,-0.3145,174.6663
2026-03-17,16:16:17,326683,0.0000,-0.0095,0.0364,1.0700,16.3138,1,16.3158,0,0,68.1680,-1.4375,26.4550,-1.4593,174.5872
2026-03-17,16:16:17,326731,0.0000,-0.0055,0.0347,1.0220,16.3138,1,16.3158,0,0,68.1567,-1.1859,26.3792,-2.5598,174.5141
2026-03-17,16:16:17,326773,0.0000,-0.0057,0.0344,1.0114,16.3138,1,16.3158,0,0,68.1536,-0.7296,26.2623,-3.8064,174.3945
2026-03-17,16:16:17,326806,0.0000,0.0112,0.0326,0.9593,16.3138,1,16.3158,0,0,68.1918,1.3823,26.1556,-4.5276,174.2477
2026-03-17,16:16:17,326844,0.0000,0.0098,0.0302,0.8889,16.3137,1,16.3158,0,0,68.4142,7.1164,26.0806,-4.2851,174.1305
2026-03-17,16:16:17,326871,0.0000,0.0170,0.0311,0.9134,16.3137,1,16.3158,0,0,68.6103,6.9510,26.0185,-3.6091,174.0236
2026-03-17,16:16:17,326901,0.0000,-0.0032,0.0313,0.9214,16.3137,1,16.3158,0,0,68.6054,4.0418,25.9928,-3.0151,174.0001
2026-03-17,16:16:17,326942,0.0000,-0.0079,0.0316,0.9286,16.3137,1,16.3158,0,0,68.5378,-0.3516,25.9806,-2.3053,173.9821
2026-03-17,16:16:17,326977,0.0000,-0.0005,0.0313,0.9193,16.3137,1,16.3158,0,0,68.4631,-3.1822,25.9684,-1.8139,173.9995
2026-03-17,16:16:17,327021,0.0000,-0.0006,0.0315,0.9274,16.3137,1,16.3158,0,0,68.3826,-4.1364,25.9554,-1.5001,174.0222
2026-03-17,16:16:17,327055,0.0000,-0.0080,0.0330,0.9720,16.3137,1,16.3158,0,0,68.3502,-2.3212,25.9385,-1.2498,174.0643
2026-03-17,16:16:17,327096,0.0000,-0.0178,0.0327,0.9603,16.3137,1,16.3158,0,0,68.3339,-1.7128,25.9279,-1.0981,174.0455
2026-03-17,16:16:17,327135,0.0000,-0.0197,0.0339,0.9968,16.3137,1,16.3158,0,0,68.3232,-1.2001,25.9116,-0.9294,174.0132
2026-03-17,16:16:17,327182,0.0000,-0.0061,0.0332,0.9756,16.3137,1,16.3158,0,0,68.2164,-5.1590,25.8905,-1.0258,173.9051
2026-03-17,16:16:17,327212,0.0000,-0.0017,0.0313,0.9213,16.3136,1,16.3158,0,0,67.7738,-1.2569,25.2129,-1.3222,172.7888
2026-03-17,16:16:17,327286,0.0000,-0.0077,0.0346,1.0170,16.3137,1,16.3158,0,0,67.7972,-2.2275,25.4770,1.2645,172.6646
2026-03-17,16:16:17,327326,0.0000,0.0104,0.0326,0.9602,16.3137,1,16.3158,0,0,67.7732,-1.6960,25.4882,0.9998,172.6290
2026-03-17,16:16:17,327352,0.0000,0.0019,0.0328,0.9641,16.3137,1,16.3158,0,0,67.8692,1.4610,25.5058,0.5135,172.5881
2026-03-17,16:16:17,327416,0.0000,-0.0033,0.0332,0.9756,16.3138,1,16.3158,0,0,67.7338,-3.4694,25.4300,-1.0947,172.6315
2026-03-17,16:16:17,327477,0.0000,-0.0083,0.0340,1.0008,16.3138,1,16.3158,0,0,67.6329,-1.2047,25.3311,-0.6249,172.7415
2026-03-17,16:16:18,327545,0.0000,-0.0062,0.0356,1.0477,16.3138,1,16.3158,0,0,67.1979,-8.2408,25.3188,-0.3739,172.8377
2026-03-17,16:16:18,327615,0.0000,-0.0021,0.0408,1.2012,16.3140,1,16.3158,0,0,66.8898,-4.4683,25.3707,0.5803,172.8269
2026-03-17,16:16:18,327681,0.0000,0.0178,0.0356,1.0483,16.3140,1,16.3158,0,0,66.7858,1.0190,25.3481,-0.2639,172.8584
2026-03-17,16:16:18,327793,0.0000,-0.0133,0.0342,1.0045,16.3137,1,16.3158,0,0,67.1170,2.6455,25.4395,1.3828,172.8790
2026-03-17,16:16:18,327833,0.0000,-0.0221,0.0346,1.0179,16.3138,1,16.3158,0,0,66.9942,-5.9364,25.5736,2.6392,172.9620
2026-03-17,16:16:18,327879,0.0000,0.0025,0.0358,1.0535,16.3139,1,16.3158,0,0,65.9568,-17.7791,25.7761,3.2854,173.3636
2026-03-17,16:16:18,327915,0.0000,-0.0129,0.0374,1.1010,16.3140,1,16.3158,0,0,65.7280,-7.2105,25.7871,0.9854,173.2110
2026-03-17,16:16:18,327948,0.0000,0.0095,0.0400,1.1750,16.3141,1,16.3158,0,0,65.4758,-7.9611,25.7091,-0.7846,173.0588
2026-03-17,16:16:18,328032,0.0000,0.0174,0.0371,1.0909,16.3140,1,16.3158,0,0,65.1528,-1.9960,25.7512,0.9561,173.0768
2026-03-17,16:16:18,328115,0.0000,-0.0087,0.0349,1.0276,16.3139,1,16.3158,0,0,65.4165,-1.6720,26.0676,4.2624,172.9687
2026-03-17,16:16:18,328210,0.0000,0.0163,0.0360,1.0589,16.3139,1,16.3158,0,0,64.6964,-8.4849,26.2662,1.8236,173.0885
